sample_index,delay_year,task_id,run_type,tree_spec,scenario,decision_times,optimizer_arm,local_solver,local_start_index,start_source,removal_active_set_stage,initial_utility,final_utility,utility_gain_from_polish,success_scipy,success_diagnostics,guarded_start_kept,best_eval_retained,best_eval_source,best_eval_utility,nfev,ngev,nit,runtime_seconds,message,mitigation
mac_p055_h0p2_v250,5,163,mac_shift_grid,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,2,structured_constant,,7.44541061996325,7.48826911557759,0.04285849561433963,True,True,False,False,value_and_gradient,7.48826911557759,363,363,243,22.191328763961792,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0710380150429|0.314823170405|0|0.521631341146|0.165872861285|0.292137211969|0|0.687749814946|0.371138501852|0.448221980041|0.458518861378|0|0|0.0444689951331|0|0.827522243111|0.562110685577|0.546783357197|0.570748527761|0.61967202151|0.123222029123|0.0975771800961|0.0826600907759|0.213913921224|0.20126961744|0.222344162898|0|0|0|0|0|0.923663194957|0.594847653266|0.642715936055|0.596075390684|0.633805032447|0.61477982221|0.000563575134763|0.142493016464|0.144064508779|0.0785954398011|0.0523576492948|0.131052001672|0.0777816064266|0.0494794613849|0.0286002182632|0.0485280432651|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0.857527266692|0.809307126636|0.739185230657|0.743495221904|0.728596248654|0.750954490205|0.64712720138|0.712572940687|0.817512744945|0.708183500624|0.658238688661|0.628430272906|0.564234465971|0.581252878134|0.623146110268|0.208973017642|0.190043810142|0.162599365075|0.138364757325|0|0|0.00583724891264|0|0|0|0.114613471095|0.133335610808|0.144744733397|0.0182171416877|0.0174495581524|0.0340394165399|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.987522219328|0.902602100673|0.877782737346|0.882930730802|1|0.957810371205|0.891130115167|0.901967096611|0.905104485913|0.911199701322|0.801066329646|0.813723990543|0.821408470308|0.693611985087|0.684207380506|0.646115737808|0.58269439102|0.551910968647|0.559241155708|0.858064188101|0.8059270958|0.808722866923|0.802484323354|0.608026848682|0.604245089013|0.629367649898|0.509005701977|0.474067673447|0.476053404665|0.611736759557|0.593933442917|0.630583787524|0.500551996402|0.47040688309|0.470664528647|0.404627081641|0.379412966895|0.362922072034|0.338359072044|0.266800473739|0.235513865841|0.239467469177|0.230909481812|0|0|0.00682549405756|0|0|0|0|0.0368600680392|0.0069633992456|0|0|0|0|0|0|0|0.027639727999|0.0180593611482|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p055_h0p2_v250,5,163,mac_shift_grid,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,3,sobol,,7.427779795962663,7.4882691448049075,0.06048934884224444,True,True,False,False,value_and_gradient,7.4882691448049075,492,492,318,29.796009063720703,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0709461520262|0.314832306595|0|0.521601505428|0.165853590642|0.292271601727|0|0.687739387494|0.371118030284|0.448267782035|0.458504448269|0|0|0.0444862714732|0|0.827491268397|0.562021472915|0.546732020059|0.570672446572|0.619678018016|0.123186156565|0.0972968842648|0.0827100258979|0.213901789279|0.201348856593|0.222433306403|0|0|0|0|0|0.923910854715|0.594598252082|0.642666154288|0.595903051386|0.633786458138|0.614748793122|0.00040143084802|0.142502110273|0.144009336622|0.0785488493579|0.0523991122991|0.131101520807|0.0776596280239|0.0495887932749|0.0286650120019|0.0482384410779|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0.856569239342|0.808528591515|0.738776475999|0.743234251459|0.728456066667|0.750849003387|0.646554666225|0.712330179759|0.81733835134|0.708117834658|0.657972720472|0.628420781979|0.564054590886|0.581149380853|0.623408575931|0.208010966988|0.188465004879|0.162626616371|0.137097072519|0|0|0.00585351293398|0|0|0|0.117999753671|0.134452096449|0.148358391157|0.0194610411664|0.0196601858887|0.0371525225862|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.987977451007|0.902200577522|0.878448501376|0.884385161869|1|0.95616550354|0.895416516275|0.906992326103|0.911510300708|0.916965088846|0.803949554096|0.815503610928|0.825158180389|0.692361046445|0.686094303756|0.645997156262|0.582242461494|0.550686881583|0.559873259059|0.859965976163|0.807191840865|0.810759409211|0.80592144502|0.607505047286|0.605173063592|0.630743087077|0.510402188589|0.475076322104|0.476032787995|0.611070971535|0.592963179975|0.632657183968|0.500076152983|0.470595301133|0.470805998594|0.403249825007|0.379627713976|0.361431328267|0.339074738398|0.234507515884|0.230847165641|0.245919060553|0.243323902302|0|0|0|0|0|0|0|0.0252421960186|0|0|0|0|0|0|0|0|0.0227399833762|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p055_h0p2_v250,5,163,mac_shift_grid,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,4,structured_ramp,,7.4463880859260145,7.488269132395982,0.04188104646996749,True,True,False,False,value_and_gradient,7.488269132395982,437,437,282,26.720885276794434,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0709825600178|0.314884539044|0|0.521612894199|0.165828686496|0.292224912634|0|0.687791055025|0.371073593839|0.448334853002|0.458462674235|0|0|0.0445267104644|0|0.827533339474|0.562057048212|0.546745747146|0.570706645426|0.619650162619|0.123051507507|0.0973146434823|0.0828781474213|0.213988871272|0.201357115347|0.22244210829|0|0|0|0|0|0.923897624373|0.594950184203|0.642714913846|0.596014434961|0.633869509182|0.614864146888|0.000569113551086|0.142727928866|0.14381702061|0.078091398266|0.0522955828181|0.131122097754|0.0773239291611|0.0498153808671|0.0289069334418|0.0481877718619|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0.857754407119|0.808651600983|0.738569547201|0.742898171091|0.727988844231|0.75041615783|0.64630548317|0.71213051372|0.817210737894|0.708332712632|0.657988464056|0.628113610931|0.56427362421|0.581424592101|0.623487967902|0.208676289247|0.189514965539|0.161913253631|0.137256308325|0|0|0.00594319641833|0|0|0|0.11464467426|0.134090412846|0.145347407779|0.0208617572467|0.0184460730359|0.0384963125565|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.987953170295|0.903111977701|0.8785598994|0.886400118074|1|0.965004888814|0.89759219464|0.908719697456|0.911809447882|0.918093977274|0.804852479859|0.818397548537|0.826211946932|0.695205595168|0.685750944787|0.648182263107|0.583399083365|0.552590153342|0.559877955036|0.863195296644|0.810574318393|0.813468789578|0.807126544093|0.609552388019|0.605755497123|0.631513508856|0.509883504363|0.474863165465|0.476792920621|0.613618246297|0.595194276326|0.632882848836|0.501030926194|0.471028261965|0.470707626364|0.405561176244|0.380432657783|0.363910019999|0.339616515091|0.28518609994|0.242706743493|0.247100530013|0.237941018799|0|0|0|0|0|0|0|0.0192940211321|0|0|0|0|0|0|0|0|0.00405356593649|0.00522955101925|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p055_h0p2_v250,5,163,mac_shift_grid,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,5,structured_ramp,,7.446221187125686,7.488269141966811,0.04204795484112456,True,True,False,False,value_and_gradient,7.488269141966811,429,429,236,25.836714506149292,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0709576347074|0.314827909083|0|0.521681046848|0.165830036979|0.292118075339|0|0.687779384446|0.371105879934|0.448207116212|0.458502697534|0|0|0.0446138788789|0|0.827511852114|0.562132185867|0.546860822593|0.570619647398|0.619675102056|0.123164729299|0.0974159581336|0.0828597741142|0.213981648065|0.201322682297|0.22250050993|0|0|0|0|0|0.923833136511|0.594609664211|0.642937824048|0.595832555044|0.634258522439|0.614513517843|0.000396954653006|0.142363684992|0.143988467749|0.0788908126262|0.0525477100035|0.131185911343|0.0773575325877|0.0494674456576|0.0283678287113|0.0484820932338|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0.857103949078|0.808982989281|0.739089400641|0.743425612927|0.728562228399|0.750995319977|0.646986311467|0.712573465735|0.81746498713|0.708113771476|0.658165014338|0.628291649336|0.564177136876|0.58120798149|0.623302801527|0.210810381921|0.190105411194|0.162827944929|0.139081482134|0|0|0.00548683631584|0|0|0|0.112697300414|0.134170077286|0.14465168845|0.0183464430631|0.0193641647525|0.0351149172688|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.987120623456|0.899582068669|0.874634553013|0.886945925747|1|0.956602750218|0.893370605345|0.906448974788|0.909526072005|0.915326893541|0.805153828064|0.817194443347|0.825170860544|0.698904371599|0.689156267659|0.649723170699|0.585703129112|0.554254903266|0.561580563266|0.858597478586|0.809132131918|0.811986753422|0.805623977299|0.610551023741|0.606609515894|0.631350876247|0.510500227985|0.474984168975|0.476890730234|0.614134388067|0.595921626832|0.632649750842|0.501838837509|0.470937642201|0.470975780398|0.403956339346|0.378455036893|0.36194037564|0.337118308595|0.273956017227|0.234503747596|0.238967955172|0.22954729005|0|0|0|0|0|0|0|0.0217158108809|0|0|0|0|0|0|0|0|0.0108081423301|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p055_h0p2_v250,5,163,mac_shift_grid,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,6,structured_ramp,,7.4461958662269545,7.488269086392117,0.042073220165162795,True,True,False,False,value_and_gradient,7.488269086392117,329,329,201,20.07363986968994,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0710507477157|0.314915097276|0|0.521643948699|0.16599681941|0.292318755462|0|0.68780038582|0.371154786214|0.448369542661|0.458580631417|0|0|0.0447829373117|0|0.827512974711|0.562173411784|0.546829327427|0.570741243715|0.619690303723|0.123259357328|0.0975022296687|0.0829698907296|0.214114454584|0.201491125903|0.22249632172|0|0|0|0|0|0.92391266124|0.594782409088|0.642338313767|0.596175886517|0.634095804344|0.614797863309|0.000576695936092|0.142679278563|0.144329323023|0.0790489446257|0.0523679199869|0.131397858954|0.0767510387|0.049450933234|0.0287374946984|0.0486738252104|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0.855770067078|0.808120018947|0.739007642466|0.743543249559|0.729074576398|0.751719868469|0.647099855919|0.713009259088|0.818175806034|0.707324017599|0.658573134313|0.629230023361|0.563985210411|0.580268791884|0.623076028683|0.212487302551|0.192110035742|0.16531297318|0.141976888554|0|0|0.00686317434435|0|0|0|0.115550249061|0.132768383031|0.142116654678|0.0213624498906|0.018801644032|0.0395234495767|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.985108642467|0.90198359943|0.875085675164|0.883940396551|1|0.966239024493|0.896337385367|0.907019098824|0.910096862843|0.916300552309|0.803083438397|0.816720822691|0.824662480191|0.694370055224|0.684798555664|0.647606929607|0.583383929234|0.55282877051|0.559930997302|0.861976072222|0.809031228412|0.811902609709|0.805574707435|0.609802605164|0.605907059448|0.631185020575|0.510786408015|0.475993303593|0.477519173865|0.613749297997|0.595763990306|0.633814977358|0.501925463136|0.472305992379|0.470650499226|0.407558284318|0.382639701971|0.36613312095|0.342194514164|0.295234146385|0.251072557489|0.255263180239|0.246266292102|0|0|0.00526664620812|0|0|0|0|0.0329709580717|0.00590429100162|0|0|0|0|0|0|0|0.0198679534129|0.0173766077953|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p055_h0p2_v250,5,163,mac_shift_grid,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,7,structured_ramp,,7.4460214406106555,7.488269139920768,0.04224769931011263,False,True,False,False,value_and_gradient,7.488269139920768,501,501,270,30.029778242111206,ABNORMAL_TERMINATION_IN_LNSRCH,0.0710143417893|0.314862893148|0|0.521609067686|0.165853049222|0.292153222493|0|0.687763201614|0.371098895766|0.448278214641|0.458509073368|0|0|0.0444965136757|0|0.827544958252|0.562023898336|0.546744695882|0.570676157968|0.619686273006|0.123221995847|0.0973122622434|0.0827352874671|0.213948839113|0.201330886717|0.222385421503|0|0|0|0|0|0.923931330318|0.59475060509|0.642532589215|0.596122423257|0.633928123227|0.615008689934|0.000127397291325|0.142445207848|0.14399631884|0.0787837121851|0.0525063523125|0.131220050134|0.0776135959612|0.0496394027661|0.0286384882914|0.0483847787224|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0.857073381852|0.809081628468|0.738694311515|0.742990152888|0.728042445041|0.750458535796|0.646067991321|0.712161984856|0.817461991857|0.708171333601|0.658464969688|0.628517583115|0.564678613793|0.581545455958|0.622934217954|0.206020311756|0.189243860695|0.160909633281|0.136640767583|0|0|0.00557090610118|0|0|0|0.118233883408|0.134291425326|0.149378822696|0.0191531068872|0.0151458584955|0.0370998772816|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.987472547394|0.902262601271|0.878124853649|0.882769160522|1|0.955526815621|0.894850903624|0.907818033985|0.911042867603|0.916972754446|0.805164841273|0.818016585188|0.825819893419|0.696172273909|0.686677007379|0.648757388579|0.583607820268|0.55249409948|0.559963556671|0.859697001298|0.810027032307|0.81293509253|0.806745961234|0.610101021965|0.606333159686|0.630665330756|0.509670193897|0.474205767742|0.476397328271|0.613646470991|0.595493931175|0.63098369064|0.501068117419|0.469443222708|0.470281801052|0.403627768988|0.378160581804|0.361631600793|0.33669320876|0.281352116261|0.239019145622|0.243391963904|0.234370390044|0|0|0|0|0|0|0|0.0202030778923|0|0|0|0|0|0|0|0|0.0168622897881|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p066_h0p25_v250,10,197,mac_shift_grid,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,0,structured_ramp,,7.4402342131120065,7.481479569866657,0.041245356754650686,True,True,False,False,value_and_gradient,7.481479569866657,434,434,279,25.995178937911987,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0431728802378|0.282236757204|0|0.483333851158|0.1336490693|0.256536324379|0|0.647114772834|0.333061327714|0.412848012432|0.424435128032|0|0|0.00783012267552|0|0.778995057364|0.512930015186|0.499667796886|0.526784537684|0.576127502786|0.0988902169754|0.0723037781115|0.0511578458624|0.182838027102|0.166498114302|0.183306487183|0|0|0|0|0|0.865614817446|0.522864834713|0.574327814194|0.532921336909|0.57295950226|0.555802863011|0|0.0730840344083|0.0782083411897|0.0143255197749|0.0115198394438|0.0906686462087|0.0231948365588|0.00264472131389|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0.994989952356|1|1|1|0.761853753766|0.712436526569|0.645747634476|0.650804003689|0.640129747811|0.662945030434|0.574807159884|0.64334177385|0.754926220594|0.627772713937|0.577483480839|0.553216014541|0.49024444392|0.509925102017|0.542336657813|0.121579246646|0.0564412601164|0.033787711147|0.0117226217227|0|0|0|0|0|0|0.121560987576|0.0992804878827|0.050976267022|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.930132834313|0.923920227575|0.891194384982|0.814831355862|0.794386888401|0.783274016704|0.892985947466|0.838669072658|0.778455193778|0.796174926695|0.803658001288|0.811977290535|0.744783120998|0.762082412954|0.774582447744|0.589856546635|0.581512246197|0.540036498704|0.486665549987|0.460194346969|0.446410594689|0.752142646828|0.684215470877|0.691852948506|0.689662610829|0.5714426949|0.569251924267|0.530860619241|0.453412951558|0.424385955746|0.405642539734|0.583847743787|0.562822526014|0.532479772763|0.453264179939|0.424312883814|0.405576880876|0.342404437318|0.320781921716|0.28891723342|0.284429038203|0.201580121937|0.0289441039917|0.0426096563462|0.0384571310103|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p066_h0p25_v250,10,197,mac_shift_grid,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,1,structured_sigmoid,,7.432224885127494,7.4814795682594175,0.049254683131923827,False,True,False,False,value_and_gradient,7.4814795682594175,421,421,287,25.231606245040894,ABNORMAL_TERMINATION_IN_LNSRCH,0.0431422284471|0.282291454483|0|0.483336395334|0.133645347851|0.256524591184|0|0.647116031763|0.333048707236|0.412833178108|0.424427806295|0|0|0.00785229613182|0|0.779014837626|0.512960768922|0.499617013939|0.526776702497|0.576100684542|0.0988314047999|0.0721917671357|0.0510587212262|0.182833491129|0.166478152553|0.183305531621|0|0|0|0|0|0.865588832839|0.522890405594|0.574464203317|0.532830383104|0.57293850839|0.555883705639|0|0.0731850779314|0.0784365203345|0.0142314699116|0.0117648087517|0.090357996856|0.0229228535906|0.00274126930011|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0.99475766652|1|1|1|0.762007721016|0.713039928037|0.645824104016|0.650766159079|0.640092642848|0.663465525391|0.574917893628|0.643335387428|0.755022442959|0.627728431159|0.577572699799|0.553188706234|0.490251401295|0.509842382067|0.542741067086|0.122108321181|0.0547849661686|0.0318168948289|0.0117976883661|0|0|0|0|0|0|0.12061577143|0.0987136986158|0.0508786849505|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.928445107856|0.922884426177|0.889998368229|0.814135410404|0.794132304509|0.783205368583|0.88933370593|0.84124982199|0.779808390717|0.796148397469|0.803614441113|0.811966685899|0.743064179191|0.760403199362|0.772821161497|0.588957722225|0.580638869648|0.539507270519|0.486402845991|0.460114051818|0.446347968542|0.754304717774|0.685231630324|0.692788584373|0.690408716591|0.570865323643|0.568675423976|0.530473103602|0.452829334054|0.424478399006|0.405725298441|0.583515985629|0.562319435316|0.532047756051|0.453901506616|0.424473514479|0.405721975804|0.34233146444|0.320550784622|0.288402325373|0.283832175157|0.199590221057|0.0311857976711|0.0447071791174|0.0406825788916|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p066_h0p25_v250,10,197,mac_shift_grid,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,2,structured_constant,,7.441534550093514,7.481479560017081,0.0399450099235672,True,True,False,False,value_and_gradient,7.481479560017081,321,321,248,19.469858407974243,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0431636683544|0.282273532379|0|0.483321515341|0.133686304466|0.256464250516|0|0.647100208094|0.333056991051|0.41283081082|0.424421631634|0|0|0.00785165280073|0|0.779014418992|0.512857246565|0.499625289447|0.526770181753|0.576120116653|0.098894174677|0.0722485145048|0.0510972009914|0.182845816994|0.166496814974|0.183274718506|0|0|0|0|0|0.865714914775|0.522765000471|0.574277875409|0.532690880232|0.572934855379|0.555800688554|0|0.0729010415577|0.0783268886033|0.0144545786775|0.0117748213925|0.090566246366|0.0230035881693|0.00249911551403|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0.994938558664|1|1|1|0.762066672351|0.71314531755|0.64573741055|0.650652763785|0.640056242932|0.66331709453|0.574664422325|0.643426930079|0.755264472212|0.627669657204|0.577556674193|0.553277727152|0.490160319552|0.510012885555|0.542345439446|0.117315985811|0.0557303659576|0.0327998231425|0.0118908699266|0|0|0|0|0|0|0.120723238352|0.0989825283869|0.0513304499253|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.930009719086|0.922728381655|0.888854231279|0.812988446552|0.79305343689|0.78139158418|0.899444966781|0.844416455163|0.779823370491|0.796115620658|0.803556983273|0.811797800445|0.743854017476|0.7610864298|0.77350029175|0.590089409842|0.581763156512|0.540191685731|0.487388651217|0.460944648808|0.447130704798|0.753472347495|0.684742712362|0.692341647023|0.690020172808|0.571703430074|0.569533183119|0.531164251143|0.453864455132|0.425188868479|0.406363851141|0.584421910909|0.563186217325|0.532727892048|0.455206481813|0.425187566868|0.406363752625|0.343038665106|0.321329928787|0.289195280542|0.284794785295|0.215445356589|0.0508976446297|0.063405821313|0.0605051206704|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p066_h0p25_v250,10,197,mac_shift_grid,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,3,sobol,,7.413222401656064,7.481479571508257,0.06825716985219277,True,True,False,False,value_and_gradient,7.481479571508257,465,465,307,27.781908988952637,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0431830980037|0.282247757688|0|0.483356012456|0.13366073251|0.256513041171|0|0.647123459654|0.333050796718|0.412838412072|0.424401440213|0|0|0.00785194955886|0|0.779015957473|0.512955137742|0.499627366605|0.526809250641|0.576126117205|0.0988029592455|0.0722312030052|0.0510796161427|0.182787270728|0.16648635402|0.18329479961|0|0|0|0|0|0.865609730974|0.522717459371|0.574388058187|0.532806699266|0.572961484377|0.55574835478|0|0.072804666732|0.0781467646391|0.0141735369354|0.0116688902585|0.0908017278142|0.0230120370547|0.00271955474288|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0.995155557406|1|1|1|0.762598838079|0.71298897717|0.645723136749|0.650821200268|0.64007988191|0.663212216876|0.574848378444|0.643547002369|0.755066966599|0.627780126215|0.577605169032|0.55331762838|0.490196036765|0.509898355186|0.54234815703|0.119205682108|0.0559336305754|0.0340543957044|0.0112069697983|0|0|0|0|0|0|0.121245378821|0.100915523407|0.0509383538416|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.929786071644|0.922786201522|0.889852628956|0.815083413153|0.794578515632|0.7841311461|0.889286545589|0.836907892457|0.778934509701|0.796084375081|0.799868548393|0.811854184875|0.74245422953|0.758654500531|0.772726493081|0.589181363289|0.580356262577|0.53948491964|0.486328385373|0.460124503724|0.446205874914|0.75410841758|0.683227317082|0.692119053103|0.689796516129|0.57089531325|0.568757854403|0.530381807054|0.453600114985|0.424725522042|0.404878518957|0.583504227786|0.561879832017|0.531882966513|0.453759408431|0.424733918954|0.405393689945|0.341436790018|0.320771061065|0.289318873403|0.283624569883|0.208231022584|0.0255832438921|0.041974676473|0.0358541230768|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
mac_p066_h0p25_v250,10,197,mac_shift_grid,default,optimal,0|5|10|15|35|75|125|175|225,adjoint_lbfgsb,adjoint_lbfgsb,4,structured_ramp,,7.439918688039468,7.481479571773325,0.041560883733857246,True,True,False,False,value_and_gradient,7.481479571773325,504,504,304,29.84232807159424,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0431607782093|0.282243205772|0|0.483332436252|0.133687545341|0.256475172606|0|0.647100524734|0.33305696898|0.412850909449|0.424405714597|0|0|0.00784503941608|0|0.778983812136|0.51289784861|0.499655474382|0.526796020568|0.576129650329|0.0988566854456|0.072230826826|0.051087348748|0.182815865054|0.166498319911|0.183326809289|0|0|0|0|0|0.865623604532|0.522798259744|0.574330119721|0.532778692547|0.572983435222|0.555851656434|0|0.0729574958123|0.0781683934266|0.0141769181652|0.0115944187669|0.0907220642567|0.0230606256327|0.00284227091242|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0.995008139437|1|1|1|0.761554342197|0.712697133411|0.645515203131|0.65049541706|0.63992346129|0.663248384666|0.574735112149|0.643383510436|0.755123830066|0.627771499396|0.577530572914|0.553272060222|0.490109427763|0.509852078742|0.542455381434|0.120742084198|0.0565367693867|0.0338647052771|0.011910187729|0|0|0|0|0|0|0.122378750527|0.0990711383872|0.050532543481|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|0.930141183037|0.922599252989|0.890211900682|0.814208577356|0.793737096597|0.785157010344|0.890776923493|0.839995244756|0.779133153387|0.795911381567|0.80338193494|0.811707444538|0.743110472219|0.760447329256|0.77287691043|0.588943394047|0.580640301339|0.539578259328|0.486356764621|0.460153638738|0.446410834395|0.752899659311|0.684470696199|0.692045213067|0.689805962868|0.57090371086|0.568736434359|0.530541239616|0.452618551273|0.424638765025|0.405922784112|0.583420827883|0.562348669118|0.5321494268|0.453697095929|0.424635496119|0.405920626174|0.342867605741|0.321228652662|0.289233284483|0.284772826051|0.204751618159|0.02598635521|0.0397472078719|0.0355908030866|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
