sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
pref_grid_007,10,23,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,253,7,2200,0.0078125,0.864732740871885,0.10099839984839558,0.1182584410691232,495.483327748708,13.503739091203265,34.89633041100122,0.13908497378838858,0.0025162357805794283,0.002515852372821062,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_007,10,23,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,delayed,254,7,2200,0.0078125,0.07337001942159464,0.00953789589826861,0.1182584410691232,495.483327748708,13.534675167544306,34.97858988130189,0.1391017085512159,0.00025205557319394223,0.00025167216543557625,7.0,0.55,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,0,0,2025,1.0,19.063936494384738,0.11452344279974738,0.0,425.6,0.9994738076562437,1.571768576596035,0.26050911948490546,0.0,0.0,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,1,1,2030,0.5,27.494155688961158,0.1671573771413916,0.11452344279974747,444.99096658913794,1.0753181002461107,1.6818876707959027,0.257950988829478,0.0007411983342762561,0.0007364110780173175,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,2,1,2030,0.5,16.014867144851014,0.10495172956328305,0.11452344279974747,444.99096658913794,1.0764550972108085,1.699701153209405,0.26243512401188057,0.0003629550766817939,0.00035816782042285525,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,3,2,2035,0.25,38.211298856852494,0.2333864524743497,0.14111482945351883,459.1027357195867,1.155709840635291,1.7986604653432527,0.2556292553928371,0.0021189621032120824,0.002116598064658711,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,4,2,2035,0.25,22.919066281914127,0.15430021106635916,0.14111482945351883,459.1027357195867,1.158241090824601,1.815894229256666,0.25906738493219283,0.0011437324348924573,0.001141368396339086,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,5,2,2035,0.25,23.499181201572185,0.15726047049142164,0.10968768178751243,460.6529653006029,1.158136097435645,1.8269056995485824,0.2619739505107503,0.0011976054398825872,0.00119541771944594,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,6,2,2035,0.25,12.424391205681063,0.09012548958194502,0.10968768178751243,460.6529653006029,1.1595721768616636,1.8325478106503856,0.26285392376481215,0.0005623079735546877,0.0005601202531180404,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,7,3,2040,0.125,57.84935046446407,0.3385887320443213,0.17226756930473008,470.17699756946473,1.2395999461152518,1.9214204683715583,0.25375314838169544,0.004218188153811144,0.004216829275863645,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,8,3,2040,0.125,34.73935173513969,0.2326322361782735,0.17226756930473008,470.17699756946473,1.244785021605539,1.9403227113073385,0.256357205431715,0.002504929601815404,0.0025035707238679054,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,9,3,2040,0.125,36.2099856781156,0.23944663576172456,0.14556647720584026,472.1654512476216,1.2444878595789206,1.9502442025453932,0.25885787380249575,0.0026134846112532075,0.0026122543374297457,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,10,3,2040,0.125,36.8564279499862,0.24216133843571708,0.12574920386732835,473.3577549735696,1.2443173745756853,1.9538389613124818,0.25979075194002343,0.002694077261313308,0.002692918187035424,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,11,3,2040,0.125,20.274729016081974,0.14973253576999876,0.14556647720584026,472.1654512476216,1.247668750507965,1.9652850530633343,0.261283597551808,0.001329820251958856,0.001328589978135394,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,12,3,2040,0.125,20.419327880240782,0.1502506834599206,0.12574920386732835,473.3577549735696,1.247602005422641,1.9672523140900526,0.2617847929879495,0.0013757427504885802,0.0013745836762106963,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,13,3,2040,0.125,20.550262438446506,0.15062399858060724,0.10308309562387818,475.045719875502,1.2475284287528723,1.9707910510458226,0.26266977699369387,0.0014282544696941604,0.0014271892047959748,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,14,3,2040,0.125,10.129568168549913,0.08072505465836291,0.10308309562387818,475.045719875502,1.249158187245522,1.975356828846824,0.263151862893886,0.0006593431284155667,0.000658277863517381,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,15,4,2060,0.0625,76.15271476438531,0.520728195214392,0.2666887686219336,499.024419797179,1.6489542777603496,2.518084316370815,0.2469625256873467,0.012793984199934272,0.012793663006183537,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,16,4,2060,0.0625,43.4368799627878,0.36552880309397984,0.2666887686219336,499.024419797179,1.6636031784430234,2.549457338807556,0.24855610096689681,0.008623218322947752,0.008622897129197017,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,17,4,2060,0.0625,44.68159848276128,0.365695373653038,0.2065368357570544,507.418264485387,1.661702479573999,2.553858303196848,0.24985555692592834,0.009656311550905987,0.00965610044658964,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,18,4,2060,0.0625,47.455156158472796,0.3799053650046527,0.19886262435227753,508.18550683230865,1.6609063857068609,2.5950868201757626,0.257461933680936,0.00978992736305613,0.009789724203778112,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,19,4,2060,0.0625,47.09965677548833,0.37718806533523974,0.19183684527128342,508.8993541189508,1.6607724631248926,2.5942643694384406,0.25735132331650445,0.009921762368857627,0.009921566332932293,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,20,4,2060,0.0625,23.26276683721414,0.22718090754493075,0.2065368357570544,507.418264485387,1.671956715219976,2.6060615046611604,0.256335760705837,0.005871944314036352,0.005871733209720006,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,21,4,2060,0.0625,23.112620562023874,0.22541681489888465,0.19886262435227753,508.18550683230865,1.6718341295691483,2.6096290857519264,0.2570083999631418,0.005961122833055363,0.005960919673777343,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,22,4,2060,0.0625,23.1693168144177,0.22528143372602366,0.19183684527128342,508.8993541189508,1.6716814020688946,2.6076078489146584,0.2566892195997468,0.006049653459391551,0.0060494574234662155,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,23,4,2060,0.0625,25.566288481973025,0.23938759643983573,0.1479315655660597,515.2926333517146,1.6704175077832883,2.6351168868363213,0.26199404211292854,0.006602887169079163,0.006602744769929576,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,24,4,2060,0.0625,25.54124317924084,0.23851045864049947,0.1396587933030441,516.1804911247804,1.670252249489632,2.633891748069861,0.2618197080630847,0.0067071331451173735,0.0067069969292149895,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,25,4,2060,0.0625,25.543125584422974,0.23771872162766478,0.13007225923876575,517.260473085176,1.6700559350304192,2.634960490243829,0.2620689008217082,0.006827933961045757,0.006827804905609093,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,26,4,2060,0.0625,11.540455132968155,0.12441454342596286,0.1479315655660597,515.2926333517146,1.6774273265251483,2.642514813742104,0.2613355215372375,0.003489328020943922,0.0034891856217943345,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,27,4,2060,0.0625,11.492632473093511,0.12355763843155809,0.1396587933030441,516.1804911247804,1.6773343018879123,2.6418228839212126,0.26123745776471485,0.00354825522537543,0.003548119009473046,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,28,4,2060,0.0625,11.696135937255576,0.12498104891915536,0.13007225923876575,517.260473085176,1.6772028530174738,2.6526978826739116,0.26323348758018206,0.003616540399153098,0.0036164113437164337,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,29,4,2060,0.0625,11.798178401739154,0.12395533573981553,0.09039034499867704,522.7978483480842,1.6767179717416891,2.6531538160732344,0.26345421929145924,0.0039042967341415104,0.0039041988902444344,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,30,4,2060,0.0625,5.035111489100579,0.05725578348799296,0.09039034499867704,522.7978483480842,1.6808867769979636,2.659320887383211,0.26337688521768116,0.001707409902234903,0.0017073120583378269,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,31,5,2100,0.03125,29.35836560402391,0.49811923501694905,0.36993143034956966,494.01341784290724,2.7433479219268437,4.307709316499375,0.2597993434068844,0.09919236322316081,0.0991919505753247,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,32,5,2100,0.03125,17.908931685999423,0.3635298073120695,0.36993143034956966,494.01341784290724,2.8607068919625274,4.436774927688004,0.2540222458852621,0.06214574095075515,0.06214532830291904,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,33,5,2100,0.03125,18.249258894451415,0.3516322971163449,0.306857762785646,506.5135570545109,2.840736333884595,4.422165032876087,0.2557401971979624,0.06870519449535024,0.06870497362237506,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,34,5,2100,0.03125,18.959270457031234,0.35163485126828753,0.2712195163530119,512.1973519182764,2.8291738162128195,4.456481167860723,0.26129037105238895,0.07244511666203693,0.07244495042776422,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,35,5,2100,0.03125,19.26779799931944,0.35586283005376496,0.2724391344323559,511.7141526726988,2.8294550628403328,4.495746106356813,0.2654432234500599,0.07231685655496102,0.07231668625556638,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,36,5,2100,0.03125,19.880037917878745,0.3621341221483965,0.26716433900148595,512.5340741582802,2.827563427531957,4.490008658408739,0.26514983678521487,0.07287158671040671,0.0728714232514441,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,37,5,2100,0.03125,10.40379449784004,0.23312330544239385,0.306857762785646,506.5135570545109,2.954788118244382,4.604200705246476,0.25619443506758927,0.03213413823099307,0.03213391735801789,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,38,5,2100,0.03125,10.533156449413367,0.2284994313426277,0.2712195163530119,512.1973519182764,2.948470787677193,4.613087971260054,0.2580966853196841,0.03420652829293835,0.03420636205866564,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,39,5,2100,0.03125,10.40848599140598,0.22661988172743933,0.2724391344323559,511.7141526726988,2.948720680767639,4.610707284738143,0.2578148310250779,0.03413495272332765,0.03413478242393301,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,40,5,2100,0.03125,10.29210668026377,0.2236496749290554,0.26716433900148595,512.5340741582802,2.9478123401965797,4.606482419622693,0.2575296848303752,0.034444524706484465,0.034444361247521864,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,41,5,2100,0.03125,10.548729193696563,0.2182309549480207,0.21492667094470785,523.3536463181213,2.9384489860913363,4.594144522827906,0.25776365560065434,0.03751029584108869,0.03751020067882952,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,42,5,2100,0.03125,10.898964961945785,0.22290912402728194,0.20965435596979776,524.1570389271928,2.937420940192077,4.674446822657158,0.2661833243218954,0.037819725339336155,0.037819633923950345,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,43,5,2100,0.03125,10.7918155622046,0.22040709983380471,0.20542886277332262,524.7690063724976,2.9366966735252507,4.670729234465844,0.2659177475469003,0.03806771764519549,0.0380676289846103,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,44,5,2100,0.03125,11.481539040959655,0.22745004277653968,0.18509967047444076,527.855665916031,2.932726044740637,4.6625019958815495,0.2657195863163394,0.03931831627455721,0.039318240293621326,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,45,5,2100,0.03125,11.460081121161883,0.22612356778823123,0.1798325142980175,528.64548356905,2.931732922662196,4.660004920430734,0.26562441912062956,0.039647764983111664,0.03964769194425479,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,46,5,2100,0.03125,11.57829069810346,0.22680113260443896,0.17382022171713718,529.5615882684915,2.9305620546540054,4.656072302208309,0.26540968454779146,0.04002382037703006,0.04002375060826946,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,47,5,2100,0.03125,5.065722752913628,0.11837671593994581,0.21492667094470785,523.3536463181213,3.0125908521738465,4.745222991066036,0.26127289921687696,0.013607732098763172,0.013607636936504004,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,48,5,2100,0.03125,5.546388835661858,0.1274797501088937,0.20965435596979776,524.1570389271928,3.012072042519674,4.742631479969995,0.26109526978288367,0.01375272105887834,0.013752629643492532,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,49,5,2100,0.03125,5.592610622264272,0.127898231957316,0.20542886277332262,524.7690063724976,3.0117112948846936,4.740620778699515,0.2609508629658999,0.013868922608986303,0.013868833948401115,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,50,5,2100,0.03125,5.601137043384567,0.12567456599259033,0.18509967047444076,527.855665916031,3.009864016871123,4.735414359067157,0.2607207074748944,0.014476318244996863,0.014476242264060982,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,51,5,2100,0.03125,5.57124946528816,0.12448054052504814,0.1798325142980175,528.64548356905,3.009376730720634,4.732672808116385,0.2605230118172681,0.01463825394633265,0.014638180907475777,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,52,5,2100,0.03125,5.662746079094882,0.12555261077870009,0.17382022171713718,529.5615882684915,3.0087998065544266,4.768133322851432,0.26417509012388474,0.014823098528046566,0.014823028759285964,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,53,5,2100,0.03125,5.725095007526471,0.12264471692417708,0.13837415160784572,537.1158772391619,3.005477354230314,4.763970101974147,0.26428623008165,0.01591286551332628,0.01591281769198897,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,54,5,2100,0.03125,5.721795353101916,0.12198406220460958,0.13311521812607796,537.9040652925104,3.0049864475057366,4.762453825794497,0.26421176955805986,0.016074549502150582,0.016074503528770902,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,55,5,2100,0.03125,5.708499758936932,0.12115792797455116,0.12800317054705246,538.6417565861303,3.004510855199808,4.761317742078268,0.2641731982708232,0.01623171766907859,0.016231673360515182,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,56,5,2100,0.03125,5.723730216711705,0.11875280726744811,0.10403129448223047,542.4827901282355,3.0022681066054084,4.76178421188154,0.2645792344667456,0.016968724923119148,0.01696868835684684,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,57,5,2100,0.03125,2.3827075904025654,0.05528603782871287,0.13837415160784572,537.1158772391619,3.0360860464461377,4.793090766552705,0.26235265498561156,0.006026007015537997,0.006025959194200685,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,58,5,2100,0.03125,2.386885383599102,0.055085650064949504,0.13311521812607796,537.9040652925104,3.035878206542091,4.792068773743585,0.2622836004776391,0.006094109149527147,0.006094063176147468,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,59,5,2100,0.03125,2.3921415776022714,0.05491716305827918,0.12800317054705246,538.6417565861303,3.035676077304309,4.797447548138856,0.2628509296099197,0.006160309272058076,0.006160264963494666,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,60,5,2100,0.03125,2.6178937770440327,0.05834605269351225,0.10403129448223047,542.4827901282355,3.0347120136881514,4.803592047720869,0.26361554695649436,0.006470740941181698,0.006470704374909387,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,61,5,2100,0.03125,2.6467362901115368,0.057371910841443434,0.07692432371439406,547.8549354511536,3.03355588722747,4.80406020940019,0.263844990369496,0.006849448245413003,0.006849420292566518,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,62,5,2100,0.03125,0.9072147105949784,0.020526633210088345,0.07692432371439406,547.8549354511536,3.0471469636939905,4.819644166754138,0.2632548420591211,0.002432585886690405,0.0024325579338439203,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,63,6,2150,0.015625,21.705510058483124,0.7513752496804595,0.3874855237332244,468.60607009024545,5.5644623840697625,8.704675064508772,0.25802586197407346,0.13210724027959586,0.13210577036311485,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,64,6,2150,0.015625,13.932292998749439,0.5994366063409686,0.3874855237332244,468.60607009024545,5.83087598972518,9.028293180313424,0.25325538234615386,0.0917819624058558,0.0917804924893748,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,65,6,2150,0.015625,14.991123167907597,0.6123274502231563,0.36905478932354696,472.78868728901506,5.811861652188712,8.94171347772856,0.2503392381311392,0.09460585674289325,0.09460466421539722,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,66,6,2150,0.015625,14.158279493706164,0.5607021979660358,0.3129892068718457,482.38976720890736,5.757903850312456,8.881566044808261,0.25151545145573867,0.10319642343956727,0.10319568556286642,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,67,6,2150,0.015625,14.679291529026413,0.5543070296538377,0.28223162707792426,487.1634853312375,5.727312275336863,9.11027169899164,0.2659788349237809,0.10792164827814134,0.10792106708043273,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
pref_grid_008,5,25,preference_grid,fixed_learning_grid,default,0|5|10|15|35|75|125|175|225,optimal,68,6,2150,0.015625,14.999093211744347,0.5620352009711613,0.28386321137280845,486.7698930929175,5.728621319041738,9.06801150132189,0.26363024129217144,0.1076705157191398,0.10766992297040555,7.0,0.55,0.024,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
