sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,17,4,2150,0.0625,8.228047437807628,0.9937989445393803,0.8908308077155203,385.3358484401545,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,18,4,2150,0.0625,9.085895035708532,0.9912284448383866,0.8336472066687705,394.5227062926183,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,19,4,2150,0.0625,10.59877637793004,0.998637362334388,0.7608443892881073,405.3407124595942,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,20,4,2150,0.0625,7.323976443791298,0.949477089209041,0.8908308077155203,385.3358484401545,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,21,4,2150,0.0625,7.880578419157816,0.9371437446529128,0.8336472066687705,394.5227062926183,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,22,4,2150,0.0625,9.598780063901913,0.9608196086875025,0.7608443892881073,405.3407124595942,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,23,4,2150,0.0625,9.882757019369162,0.989003675487459,0.7850676485164527,405.46314399391,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,24,4,2150,0.0625,10.369881754638714,0.9608119073671344,0.7190262256911552,414.75844315390117,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,25,4,2150,0.0625,12.588103337139271,0.9512923504907501,0.6004155104837352,434.6227348097102,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,26,4,2150,0.0625,4.141290057163286,0.673962192659175,0.7850676485164527,405.46314399391,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,27,4,2150,0.0625,5.746664362988554,0.7446728080109898,0.7190262256911552,414.75844315390117,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,28,4,2150,0.0625,2.4160362417422303,0.40825773752759936,0.6004155104837352,434.6227348097102,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,29,4,2150,0.0625,4.951167459125806,0.5958596839267232,0.5596418379764769,443.80523870122585,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,30,4,2150,0.0625,1.679948641834936,0.3032332922562363,0.5596418379764769,443.80523870122585,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,31,5,2200,0.03125,1.8674152190810467,0.9966840725474323,0.9106040864015377,362.50798703067517,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,32,5,2200,0.03125,1.736197738819352,0.9688589721071376,0.9106040864015377,362.50798703067517,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,33,5,2200,0.03125,1.7884398623347495,0.9804414876211108,0.9108879517788521,362.43963004610566,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,34,5,2200,0.03125,1.9258880842689483,0.9963754541597671,0.8985517726866361,364.6910200018656,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,35,5,2200,0.03125,2.200664132817232,0.9942155145833408,0.8455690029441296,373.0566552251884,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,36,5,2200,0.03125,2.2862331289820177,0.9421874444866636,0.7788423181431416,383.00022469083194,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,37,5,2200,0.03125,1.8243498426927731,0.9880368960996478,0.9108879517788521,362.43963004610566,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,38,5,2200,0.03125,1.451327119812046,0.8895300088439143,0.8985517726866361,364.6910200018656,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,39,5,2200,0.03125,2.154373724183372,0.9860809910512313,0.8455690029441296,373.0566552251884,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,40,5,2200,0.03125,2.2404470160199073,0.9345542037094924,0.7788423181431416,383.00022469083194,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,41,5,2200,0.03125,0.5514503632676832,0.5541343292468079,0.8952314600896556,365.4905683602695,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,42,5,2200,0.03125,1.62536991087788,0.8760395160397719,0.8415172658857392,374.03232136138234,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,43,5,2200,0.03125,2.670605404053395,0.9985139544937458,0.7760092728798231,383.6824416972536,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,44,5,2200,0.03125,2.3822954886225585,0.9790098447718142,0.8001477009288428,381.2642822125476,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,45,5,2200,0.03125,2.8779971924039294,0.9880834538748255,0.7370527131903615,390.7133093688378,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,46,5,2200,0.03125,3.0583037756798777,0.9019796047895267,0.6267364656831795,408.4246442968477,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,47,5,2200,0.03125,1.0024484698855596,0.7523469254151871,0.8952314600896556,365.4905683602695,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,48,5,2200,0.03125,1.700409748590047,0.8927859436188158,0.8415172658857392,374.03232136138234,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,49,5,2200,0.03125,1.439861049206033,0.7698269390818093,0.7760092728798231,383.6824416972536,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,50,5,2200,0.03125,2.056149064614484,0.9232609382949474,0.8001477009288428,381.2642822125476,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,51,5,2200,0.03125,1.2373286311910843,0.681818218332441,0.7370527131903615,390.7133093688378,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,52,5,2200,0.03125,2.9775968631773084,0.8920154026112938,0.6267364656831795,408.4246442968477,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,53,5,2200,0.03125,2.4443782614050833,0.9652552342489632,0.7765468672416549,386.94750326783685,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,54,5,2200,0.03125,1.4384070499400556,0.718867815546173,0.7208609453233945,394.6123713685237,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,55,5,2200,0.03125,2.0541938993008495,0.7202007802804493,0.5860559248534105,418.22076928450906,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,56,5,2200,0.03125,4.285480796408813,0.9654937100148927,0.562126731610957,421.69162810715255,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,57,5,2200,0.03125,0.32606040207157166,0.328034208969598,0.7765468672416549,386.94750326783685,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,58,5,2200,0.03125,0.14908168597410584,0.16091394843630202,0.7208609453233945,394.6123713685237,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,59,5,2200,0.03125,0.9055633010673245,0.4615286104165296,0.5860559248534105,418.22076928450906,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,60,5,2200,0.03125,1.9400020082326161,0.6792298160580567,0.562126731610957,421.69162810715255,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,61,5,2200,0.03125,0.39715615754482336,0.24131062107454943,0.5402050857656016,426.9704899446459,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,optimal,62,5,2200,0.03125,0.21656459629379737,0.1481249792929059,0.5402050857656016,426.9704899446459,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,1,1,2026,0.5,181.18066149775007,0.8361264984880467,1.1102230246251565e-16,430.99253807067873,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,2,1,2026,0.5,105.36797357725524,0.6468969484751236,1.1102230246251565e-16,430.99253807067873,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,3,2,2060,0.25,115.71671073301245,0.9985928995040358,0.8010189280438279,433.29983105632834,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,4,2,2060,0.25,69.89807925989926,0.8105806857659287,0.8010189280438279,433.29983105632834,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,5,2,2060,0.25,87.95981528933876,0.8638850595797091,0.619734783285095,456.09623243317674,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,6,2,2060,0.25,35.243928161590915,0.5518224735300528,0.619734783285095,456.09623243317674,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,7,3,2100,0.125,35.4099870141144,0.9973053670780612,0.8800295929848412,408.1744277761708,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,8,3,2100,0.125,27.88222076068061,0.9067980650357282,0.8800295929848412,408.1744277761708,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,9,3,2100,0.125,35.304302392916185,0.9652778192885896,0.8051067664413247,422.8161143434724,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,10,3,2100,0.125,37.99691486792442,0.9572044552943709,0.7172434037705462,435.58209182021943,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,11,3,2100,0.125,12.295888210412766,0.5927999866003373,0.8051067664413247,422.8161143434724,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,12,3,2100,0.125,16.501741392266222,0.6579436315408558,0.7172434037705462,435.58209182021943,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,13,3,2100,0.125,16.173790701784966,0.6073873340993152,0.5928864183928015,459.88435677670714,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,14,3,2100,0.125,5.590431494076747,0.31517275491290186,0.5928864183928015,459.88435677670714,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,15,4,2150,0.0625,8.154178157749765,0.9940776524990419,0.8960914594756296,384.18446179300395,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,16,4,2150,0.0625,8.03091356580243,0.9882477716472813,0.8960914594756296,384.18446179300395,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,17,4,2150,0.0625,8.372159510234683,0.995493807393307,0.8838461427707175,386.9422026870555,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,18,4,2150,0.0625,9.28648870723831,0.9947279767544237,0.82678643696363,396.0498492224124,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,19,4,2150,0.0625,10.752172903289514,0.9964253670525997,0.7499503480318437,407.6109316325701,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,20,4,2150,0.0625,6.656971494822501,0.908678729159005,0.8838461427707175,386.9422026870555,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,21,4,2150,0.0625,9.205911838748236,0.9913909860587938,0.82678643696363,396.0498492224124,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,22,4,2150,0.0625,8.680650322695005,0.9152923180063484,0.7499503480318437,407.6109316325701,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,23,4,2150,0.0625,8.977765279738685,0.946367172110804,0.7763911782938052,407.3991804846386,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,24,4,2150,0.0625,10.91545884676819,0.973593116692829,0.7094612056765468,416.72935407275673,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,25,4,2150,0.0625,10.765656334258447,0.8887125181975922,0.594780826197356,436.3442055636967,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,26,4,2150,0.0625,3.990943938927454,0.6561758241299095,0.7763911782938052,407.3991804846386,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,27,4,2150,0.0625,3.2091946930456148,0.5465954509771316,0.7094612056765468,416.72935407275673,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,28,4,2150,0.0625,5.024813847253886,0.6215436378294645,0.594780826197356,436.3442055636967,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,29,4,2150,0.0625,5.068550140684519,0.6007707432391215,0.555245054069663,445.2479302353854,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,30,4,2150,0.0625,1.176421444203664,0.23133433466582048,0.555245054069663,445.2479302353854,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,31,5,2200,0.03125,1.8759618225786807,0.991324950751408,0.9035344475959717,364.18793035475926,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,32,5,2200,0.03125,1.7897335558943266,0.9733560130184402,0.9035344475959717,364.18793035475926,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,33,5,2200,0.03125,1.8354616843420253,0.9825422524311661,0.9030977316308725,364.2930990507903,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,34,5,2200,0.03125,1.6745485598472207,0.9368924725833747,0.8922333002970668,366.2211520874367,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,35,5,2200,0.03125,2.2473212865704344,0.9961633508044716,0.8395076994251041,374.5154059702363,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,36,5,2200,0.03125,2.7259086061440394,0.9989553831857838,0.7686245106021804,385.18991838498044,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,37,5,2200,0.03125,1.8434144932437262,0.9841937353452634,0.9030977316308725,364.2930990507903,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,38,5,2200,0.03125,1.9460291557161047,0.9940078295237407,0.8922333002970668,366.2211520874367,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,39,5,2200,0.03125,2.22897612559762,0.9930235170739311,0.8395076994251041,374.5154059702363,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,40,5,2200,0.03125,2.462373897463411,0.9601574456473914,0.7686245106021804,385.18991838498044,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,41,5,2200,0.03125,1.8537896665329996,0.9689525107659487,0.8857296723031164,367.7872610223762,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,42,5,2200,0.03125,2.0900173272563496,0.9682033047433548,0.8392577094471373,374.57560393450797,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,43,5,2200,0.03125,2.480634956657419,0.9569198860266124,0.7625465311139397,386.65352580430186,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,44,5,2200,0.03125,2.1112083875036762,0.9221539291631067,0.7889389070917354,383.86056448549726,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,45,5,2200,0.03125,1.688879526951859,0.7829636301543383,0.7291960882860449,392.409085610678,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,46,5,2200,0.03125,3.868808080587214,0.9809495903952311,0.6168131422981362,411.04209815789847,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,47,5,2200,0.03125,0.6370438616113604,0.5916048763799244,0.8857296723031164,367.7872610223762,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,48,5,2200,0.03125,0.9997679330363435,0.7004260625891765,0.8392577094471373,374.57560393450797,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,49,5,2200,0.03125,1.3831899657172295,0.743239053416378,0.7625465311139397,386.65352580430186,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,50,5,2200,0.03125,1.306586214218076,0.7475056475722036,0.7889389070917354,383.86056448549726,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,51,5,2200,0.03125,2.5755086609288917,0.9380811577880406,0.7291960882860449,392.409085610678,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,52,5,2200,0.03125,3.5130162525750066,0.9443024097468169,0.6168131422981362,411.04209815789847,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,53,5,2200,0.03125,2.249767472890969,0.9246378036556782,0.7671995752057825,389.09549914342966,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,54,5,2200,0.03125,3.0738082722608597,0.9733999460988133,0.6972082142252856,400.1119509729898,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,55,5,2200,0.03125,2.9751722174938973,0.8627557080422072,0.5967985393538007,415.8617167787985,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,56,5,2200,0.03125,2.947353315770843,0.8226688545581482,0.5584125520639462,422.88345322683585,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,57,5,2200,0.03125,0.46330918370114815,0.40820134643608885,0.7671995752057825,389.09549914342966,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,58,5,2200,0.03125,0.2756312264021949,0.24970455931512647,0.6972082142252856,400.1119509729898,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,59,5,2200,0.03125,0.8609576609521347,0.4552425216145189,0.5967985393538007,415.8617167787985,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,60,5,2200,0.03125,0.9602435056519998,0.4577247802048795,0.5584125520639462,422.88345322683585,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,61,5,2200,0.03125,2.7966332735034336,0.7778295157784096,0.5307367246976238,429.5479367683621,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,delayed,62,5,2200,0.03125,0.5011484774645671,0.2818116784504389,0.5307367246976238,429.5479367683621,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,8,9,delay_frontier,same_grid,default,0|8|35|75|125|175|225,optimal,0,0,2025,1.0,153.1770081605519,0.7702662348790212,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,8,9,delay_frontier,same_grid,default,0|8|35|75|125|175|225,optimal,1,1,2033,0.5,183.57249329265488,0.8929846535417582,0.7702661234304795,430.2864755552149,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,8,9,delay_frontier,same_grid,default,0|8|35|75|125|175|225,optimal,2,1,2033,0.5,96.82607665673545,0.6657953454918779,0.7702661234304795,430.2864755552149,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,8,9,delay_frontier,same_grid,default,0|8|35|75|125|175|225,optimal,3,2,2060,0.25,112.8275244010901,0.9999282845720969,0.8631882770370924,424.6223050878458,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,8,9,delay_frontier,same_grid,default,0|8|35|75|125|175|225,optimal,4,2,2060,0.25,69.48461119918328,0.8188386713516983,0.8631882770370924,424.6223050878458,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,8,9,delay_frontier,same_grid,default,0|8|35|75|125|175|225,optimal,5,2,2060,0.25,84.74998410950371,0.8623328379240022,0.6911612326310266,447.103028328585,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,8,9,delay_frontier,same_grid,default,0|8|35|75|125|175|225,optimal,6,2,2060,0.25,31.737121431445864,0.5298812421133386,0.6911612326310266,447.103028328585,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,8,9,delay_frontier,same_grid,default,0|8|35|75|125|175|225,optimal,7,3,2100,0.125,34.10613613468392,0.998620023830454,0.9179146812715694,401.4486473618566,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,8,9,delay_frontier,same_grid,default,0|8|35|75|125|175|225,optimal,8,3,2100,0.125,25.7486691580611,0.892381982354013,0.9179146812715694,401.4486473618566,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,8,9,delay_frontier,same_grid,default,0|8|35|75|125|175|225,optimal,9,3,2100,0.125,33.359271867166804,0.960418043771309,0.8457505008751005,415.5512278822307,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
run0_params,8,9,delay_frontier,same_grid,default,0|8|35|75|125|175|225,optimal,10,3,2100,0.125,35.59620909239636,0.9496024867011215,0.7591725561041172,428.51812697128054,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
