sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,33,5,2200,0.03125,2.2649255005134545,0.4577410870945673,0.2289567200778867,475.1847177278706,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,34,5,2200,0.03125,0.37443005298044896,0.11374808588611976,0.2121175806167651,478.3531452948739,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,35,5,2200,0.03125,2.4663061880929353,0.44074358197660873,0.17251357455301786,484.71521222840386,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,36,5,2200,0.03125,2.8089225857958593,0.4573379999488525,0.14548968036884147,489.2152998074806,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,37,5,2200,0.03125,2.7466918343733748e-05,1e-05,0.2289567200778867,475.1847177278706,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,38,5,2200,0.03125,2.315896163874494,0.4517511303378051,0.2121175806167651,478.3531452948739,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,39,5,2200,0.03125,1.985636595694587,0.3836798462982889,0.17251357455301786,484.71521222840386,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,40,5,2200,0.03125,2.5548715584496593,0.4312563249936343,0.14548968036884147,489.2152998074806,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,41,5,2200,0.03125,0.8266877197164442,0.21554607174414792,0.20253465638807988,480.68201855217836,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,42,5,2200,0.03125,1.7684400040124548,0.3461586998069176,0.15800697693836396,488.2406452739293,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,43,5,2200,0.03125,1.7988344472300444,0.3395303334846391,0.1405697459894235,490.41096444010157,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,44,5,2200,0.03125,3.1288713594838424,0.491333635065128,0.1498460716809672,489.47647411566874,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
