sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,37,5,2200,0.03125,1.295532627971669,0.8465834731644932,0.8974673112267273,364.8605545906959,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,38,5,2200,0.03125,1.8509700387414971,0.9787541384489902,0.8961113231111207,365.10520099028275,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,39,5,2200,0.03125,0.9036331708816057,0.7154476468420439,0.894443651409464,365.45141238000247,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,40,5,2200,0.03125,1.6239428276415782,0.8668443423006134,0.8323598406025015,374.9180272058795,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,41,5,2200,0.03125,1.135946499178106,0.7971302990491579,0.8955957141078059,365.23050243165835,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,42,5,2200,0.03125,1.8956803118641037,0.983768751006777,0.8920219716468322,366.0399492019226,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,43,5,2200,0.03125,2.2423085896464268,0.9865212774196517,0.8307522173460459,375.30870518222486,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,44,5,2200,0.03125,1.8324945255993614,0.9455849133895634,0.8666552051658402,370.676583697002,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,45,5,2200,0.03125,2.0996063299598795,0.9443702388909007,0.813541345853673,378.4160475794904,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,46,5,2200,0.03125,1.7358798241470195,0.7909856471322305,0.7272831377546749,392.18142107877327,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,47,5,2200,0.03125,1.2717528686313972,0.8380155426403184,0.8955957141078059,365.23050243165835,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,48,5,2200,0.03125,1.7050053806666958,0.9434877307835096,0.8920219716468322,366.0399492019226,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,49,5,2200,0.03125,1.1675890051965803,0.7464958302700984,0.8307522173460459,375.30870518222486,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,50,5,2200,0.03125,0.829029717324276,0.6613469639551584,0.8666552051658402,370.676583697002,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,51,5,2200,0.03125,2.1086613627265267,0.9459971959511633,0.813541345853673,378.4160475794904,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,52,5,2200,0.03125,2.35290631287322,0.9022785237910511,0.7272831377546749,392.18142107877327,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,53,5,2200,0.03125,2.0912626552387725,0.9922921788919988,0.8630944744476621,371.5419242273678,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,54,5,2200,0.03125,2.488075113862569,0.9987506152118883,0.8032625925059385,380.91401800439235,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,55,5,2200,0.03125,1.8601039400774828,0.8147427226367954,0.7260966761960683,392.46975864551086,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,56,5,2200,0.03125,2.2164810991266766,0.823592099233729,0.6684408960667392,403.5976098995801,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,57,5,2200,0.03125,0.35915247418501745,0.40734487954440535,0.8630944744476621,371.5419242273678,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
