sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
mean_params,15,3,mean_parameter_vector,same_grid,default,0|15|35|75|125|175|225,delayed,53,5,2200,0.03125,1.659613889011303,0.7290387303136832,0.6773989575207039,401.2383955655371,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,15,3,mean_parameter_vector,same_grid,default,0|15|35|75|125|175|225,delayed,54,5,2200,0.03125,1.8687816999542362,0.7437599858841644,0.6481353984127745,406.1649256375421,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,15,3,mean_parameter_vector,same_grid,default,0|15|35|75|125|175|225,delayed,55,5,2200,0.03125,4.002594298292904,0.9283080798098255,0.5506265943834343,421.1864781451957,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,15,3,mean_parameter_vector,same_grid,default,0|15|35|75|125|175|225,delayed,56,5,2200,0.03125,4.231331071142584,0.9003259491788433,0.5007092117712948,430.36128541367685,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,15,3,mean_parameter_vector,same_grid,default,0|15|35|75|125|175|225,delayed,57,5,2200,0.03125,3.1370506623953265,0.9614333437077819,0.6773989575207039,401.2383955655371,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,15,3,mean_parameter_vector,same_grid,default,0|15|35|75|125|175|225,delayed,58,5,2200,0.03125,2.5262929687163704,0.851958216546314,0.6481353984127745,406.1649256375421,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,15,3,mean_parameter_vector,same_grid,default,0|15|35|75|125|175|225,delayed,59,5,2200,0.03125,1.351589064943442,0.5524132985378665,0.5506265943834343,421.1864781451957,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,15,3,mean_parameter_vector,same_grid,default,0|15|35|75|125|175|225,delayed,60,5,2200,0.03125,1.334105361634004,0.509072394247587,0.5007092117712948,430.36128541367685,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,15,3,mean_parameter_vector,same_grid,default,0|15|35|75|125|175|225,delayed,61,5,2200,0.03125,1.8241836044435162,0.5873808268164762,0.478498465939454,435.75901233681736,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,15,3,mean_parameter_vector,same_grid,default,0|15|35|75|125|175|225,delayed,62,5,2200,0.03125,1.4345853712365416e-05,1e-05,0.478498465939454,435.75901233681736,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,0,0,2025,1.0,221.4875388896086,0.9047091190986402,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,1,1,2035,0.5,228.3841394119433,0.9998241052458609,0.9047089069736056,424.9971844601787,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,2,1,2035,0.5,126.65451695554687,0.7810684481367807,0.9047089069736056,424.9971844601787,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,3,2,2060,0.25,106.51347310722834,0.9960541869145864,0.9656779182906188,411.61659546715856,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,4,2,2060,0.25,84.04414524092354,0.9063536495109494,0.9656779182906188,411.61659546715856,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,5,2,2060,0.25,100.77481207234203,0.9502161293592805,0.8254552151139466,430.41297461138385,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,6,2,2060,0.25,36.52865665840344,0.5928791721985658,0.8254552151139466,430.41297461138385,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,7,3,2100,0.125,31.797202276628504,0.9967322219312895,0.9781719856857423,392.0360699970203,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,8,3,2100,0.125,29.985849893578717,0.9743161633887785,0.9781719856857423,392.0360699970203,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,9,3,2100,0.125,32.84303521211015,0.9954900932251532,0.9452623244919335,398.5372322217667,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,10,3,2100,0.125,35.126756872054614,0.9898623717312138,0.8694737700711971,410.0329117418448,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,11,3,2100,0.125,15.186807239666331,0.7133349338534651,0.9452623244919335,398.5372322217667,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,12,3,2100,0.125,16.01414448899235,0.7034015197539498,0.8694737700711971,410.0329117418448,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,13,3,2100,0.125,20.22849472821654,0.7352808916746201,0.7383727710934255,435.9313691829663,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,14,3,2100,0.125,6.435572468098173,0.3859291525372213,0.7383727710934255,435.9313691829663,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,15,4,2150,0.0625,6.938553923842328,0.9923291687835357,0.9807080237943082,370.3564148550395,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,16,4,2150,0.0625,6.943197208474339,0.9925852931108373,0.9807080237943082,370.3564148550395,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,17,4,2150,0.0625,7.014380291187813,0.9944416198921219,0.9778225837777182,371.0119238208008,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,18,4,2150,0.0625,7.370970489312456,0.9946704267308915,0.9514081348665928,375.3070333648647,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,19,4,2150,0.0625,8.330924109091514,0.9948709722789086,0.8856340052983852,385.3657911351555,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,20,4,2150,0.0625,6.929775216544062,0.9897960164268815,0.9778225837777182,371.0119238208008,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,21,4,2150,0.0625,6.485466479147682,0.9459529264238966,0.9514081348665928,375.3070333648647,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,22,4,2150,0.0625,7.954565656399138,0.9772008883408696,0.8856340052983852,385.3657911351555,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,23,4,2150,0.0625,7.842169048871445,0.9926167290349552,0.9150880551872741,383.55804835503864,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,24,4,2150,0.0625,8.936455672426376,0.9955905992151481,0.8487596744783432,393.7427169067669,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,25,4,2150,0.0625,10.19016895335903,0.9666349868958283,0.7367793372403888,412.3873832319382,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,26,4,2150,0.0625,3.924763913800267,0.7381936842813263,0.9150880551872741,383.55804835503864,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,27,4,2150,0.0625,3.4316063125632317,0.6504837312510026,0.8487596744783432,393.7427169067669,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,28,4,2150,0.0625,5.685572185138586,0.7524405864077621,0.7367793372403888,412.3873832319382,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,29,4,2150,0.0625,5.417789806265317,0.7067608266211814,0.6918093305380366,422.6034161657492,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,30,4,2150,0.0625,0.5684968961182203,0.15789050893017365,0.6918093305380366,422.6034161657492,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,31,5,2200,0.03125,1.4866929679152139,0.9808163093821447,0.9816126815041654,351.4628112327351,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,32,5,2200,0.03125,1.4089104827355112,0.9603584582528952,0.9816126815041654,351.4628112327351,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,33,5,2200,0.03125,1.5042822296535994,0.9853269099612719,0.9816308530760008,351.45840035895014,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,34,5,2200,0.03125,1.4428950886834193,0.9667888794060493,0.9789825147362773,351.93171759904567,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,35,5,2200,0.03125,1.4366132754691792,0.940952946123337,0.9546970689496918,355.77419996580704,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,36,5,2200,0.03125,1.9026085985611467,0.9870493264474518,0.8939026171616058,365.03377341008985,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,37,5,2200,0.03125,1.0841083660380288,0.8623302078935402,0.9816308530760008,351.45840035895014,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,38,5,2200,0.03125,1.0071248983377095,0.83280307643995,0.9789825147362773,351.93171759904567,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,39,5,2200,0.03125,1.5405697077793339,0.9674317705529099,0.9546970689496918,355.77419996580704,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,40,5,2200,0.03125,1.3054602009349754,0.8459529445550082,0.8939026171616058,365.03377341008985,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,41,5,2200,0.03125,1.3023239257422201,0.9276896725825741,0.9786533325995708,352.0117223434055,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,42,5,2200,0.03125,1.4703219586033895,0.9462901545231713,0.9512446946413473,356.6131934544156,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,43,5,2200,0.03125,1.2393370288531025,0.8257995957908728,0.8926504238678412,365.3380806052386,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,44,5,2200,0.03125,1.329755831062964,0.8775375027557496,0.9195608018131441,362.16970019887395,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,45,5,2200,0.03125,1.4587395680179964,0.8525278736867945,0.8584289420739406,371.47856837021027,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,46,5,2200,0.03125,2.367360867769387,0.929871505730115,0.7530602975946504,388.4828440508677,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,47,5,2200,0.03125,0.0959070031758618,0.1949742552930096,0.9786533325995708,352.0117223434055,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,48,5,2200,0.03125,0.6316377205946363,0.6447428724268,0.9512446946413473,356.6131934544156,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,49,5,2200,0.03125,1.2374655733310054,0.8252507088896301,0.8926504238678412,365.3380806052386,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,50,5,2200,0.03125,1.5721204566700553,0.940144233005743,0.9195608018131441,362.16970019887395,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,51,5,2200,0.03125,1.8065435996133503,0.9320590562511679,0.8584289420739406,371.47856837021027,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,52,5,2200,0.03125,1.4060200857071432,0.7402728220778366,0.7530602975946504,388.4828440508677,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,53,5,2200,0.03125,1.5784969214154618,0.9238428083565513,0.9015313122266034,366.55127311261134,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,54,5,2200,0.03125,1.964722029227236,0.9395233166308357,0.8339732219290449,377.4218621665828,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,55,5,2200,0.03125,1.6522348047989985,0.7832501116482137,0.7378815761624776,392.17161524509885,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,56,5,2200,0.03125,2.575665090382911,0.900912477776021,0.6913206249505965,400.83312156235206,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,57,5,2200,0.03125,0.029536009172883192,0.05809998192810644,0.9015313122266034,366.55127311261134,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,58,5,2200,0.03125,0.1471759277919969,0.20266192525175025,0.8339732219290449,377.4218621665828,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,59,5,2200,0.03125,0.464328651446633,0.3889422525510836,0.7378815761624776,392.17161524509885,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,60,5,2200,0.03125,0.9114942851495458,0.5443445724322525,0.6913206249505965,400.83312156235206,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,61,5,2200,0.03125,0.5587182944654342,0.37920942075314834,0.6524253849685631,410.28554893570015,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,optimal,62,5,2200,0.03125,0.07074120525993423,0.07130594419538355,0.6524253849685631,410.28554893570015,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,1,1,2035,0.5,241.51049797083553,0.9946564311079154,0.0,465.5475328261715,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,2,1,2035,0.5,138.9140709567503,0.789293436801762,0.0,465.5475328261715,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,3,2,2060,0.25,123.83173015459026,0.9956347049489843,0.6375763894012942,448.5626848839032,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,4,2,2060,0.25,94.440522336809,0.8932573385999294,0.6375763894012942,448.5626848839032,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,5,2,2060,0.25,126.19359863288432,0.9796606955656874,0.5059383499483678,466.20831238660145,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,6,2,2060,0.25,50.23031352439699,0.648574990741177,0.5059383499483678,466.20831238660145,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,7,3,2100,0.125,39.49013934403826,0.9989756034005562,0.7830540998216854,421.8068936597744,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,8,3,2100,0.125,37.516238778233664,0.9793601356547659,0.7830540998216854,421.8068936597744,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,9,3,2100,0.125,41.04202619407715,0.998222129936976,0.745493624327217,429.22682536445654,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,10,3,2100,0.125,41.769744700617714,0.9824478075421923,0.6909375782089919,436.7408876253751,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,11,3,2100,0.125,19.694382166973462,0.7286347658915511,0.745493624327217,429.22682536445654,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,12,3,2100,0.125,20.93768997929269,0.7294757752000626,0.6909375782089919,436.7408876253751,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,13,3,2100,0.125,23.958489780484154,0.7308787109463597,0.5694677901447271,460.73675089224776,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,14,3,2100,0.125,9.063330338341318,0.4278820054283074,0.5694677901447271,460.73675089224776,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,15,4,2150,0.0625,9.35931225501307,0.9876663968369288,0.8125949696260341,396.37490854099167,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,16,4,2150,0.0625,9.631193559541876,0.9986315817094762,0.8125949696260341,396.37490854099167,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,17,4,2150,0.0625,9.482235932199188,0.9908708064392032,0.8100699668383506,396.9485203138432,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,18,4,2150,0.0625,9.498358668341448,0.96975271981439,0.7792398786377585,402.0057446384955,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,19,4,2150,0.0625,11.192702618018377,0.998274008206905,0.7308341460731576,409.277731470329,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,20,4,2150,0.0625,9.632360120031596,0.9968869515831457,0.8100699668383506,396.9485203138432,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,21,4,2150,0.0625,9.369954897253244,0.964575780380615,0.7792398786377585,402.0057446384955,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,22,4,2150,0.0625,11.144951290437422,0.9966350836268025,0.7308341460731576,409.277731470329,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,23,4,2150,0.0625,10.730471980709817,0.9918192877560508,0.7445374774958985,409.8892417388006,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,24,4,2150,0.0625,11.304914003234344,0.9790782443644259,0.6982705765343511,416.6753492451935,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,25,4,2150,0.0625,14.41539600199031,0.9962458143722099,0.5908951607318921,434.77304249580095,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,26,4,2150,0.0625,6.256773136582881,0.791522172515062,0.7445374774958985,409.8892417388006,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,27,4,2150,0.0625,5.586698870660665,0.7214724146898276,0.6982705765343511,416.6753492451935,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,28,4,2150,0.0625,8.818170659951932,0.8129292447775691,0.5908951607318921,434.77304249580095,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,29,4,2150,0.0625,7.601686678397062,0.7346527199052915,0.5518921947818193,443.6335232309326,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,30,4,2150,0.0625,2.752240749821415,0.4190382014391658,0.5518921947818193,443.6335232309326,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,31,5,2200,0.03125,2.2440365370772652,0.9819996893630903,0.8259446775035361,375.7086033572415,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,32,5,2200,0.03125,2.2749690161650773,0.9872306951890812,0.8259446775035361,375.7086033572415,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,33,5,2200,0.03125,2.1261047134818103,0.9622153030579171,0.8267217178448623,375.51976528318545,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,34,5,2200,0.03125,2.0736330257098197,0.9497740908158713,0.8237391870996544,376.095575608324,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,35,5,2200,0.03125,2.3899697366151638,0.9739420781162437,0.7938488209335981,380.9688430969504,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,36,5,2200,0.03125,2.6879840317678934,0.9760072608869296,0.7510597047497366,387.23009400826976,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,37,5,2200,0.03125,1.6658075247474384,0.870782394033046,0.8267217178448623,375.51976528318545,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,38,5,2200,0.03125,2.2864539567252145,0.9869452459505181,0.8237391870996544,376.095575608324,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,39,5,2200,0.03125,2.3714079911082915,0.9709723139076802,0.7938488209335981,380.9688430969504,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,40,5,2200,0.03125,2.3503403349437013,0.9251869558758343,0.7510597047497366,387.23009400826976,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,41,5,2200,0.03125,1.4759245338585638,0.8240071541320755,0.8241655834066742,375.9919679387813,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,42,5,2200,0.03125,0.8795472018881073,0.6175691874294942,0.7934819496108625,381.0579982896189,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
mean_params,10,2,mean_parameter_vector,same_grid,default,0|10|35|75|125|175|225,delayed,43,5,2200,0.03125,2.681435743872058,0.974961547657022,0.7509435712062779,387.25831891900236,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
