sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,delta_c_5yr,delta_c_5yr_pct,delta_c_5yr_billions,delta_c_5yr_total_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss
pref_grid_003,5,10,preference_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,3.0,0.833,0.001,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.993350297676346,0.0,0.993350297676346,87.65823037037067,87.44618145153358,0.2120489188370982,0.24190417481753404,0.22390292456163582,22.390292456163582,18683.857392053527,0.22390292456163582,22.390292456163582,18683.857392053527,93419.28696026764,1.0,41.78209757740174,447.1737532430367,0.0,279.9578681066184,2030,229.6661621850665,244.9748196649108,15.3086574798443,6.665612963701846,1.2989366856313245,2.731421947479248,2.9438445568084717,0.21242260932922363,447.7808445891872,1.5307991695404053,0.8562132208133851,0.8562132208133851,0.2120489188370982
pref_grid_003,10,11,preference_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,3.0,0.833,0.001,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9993845021551165,0.0,0.9993845021551165,87.68256855977161,87.3092829975426,0.37328556222901454,0.4257237993370969,0.43567540998304205,43.5675409983042,36355.47523679983,0.43567540998304205,43.5675409983042,36355.47523679983,181777.37618399915,1.0,42.035907055210075,864.8671524811026,0.0,284.40083750570625,2035,206.96643687178482,236.43156851839151,29.465131646606693,14.236671458406692,1.339919284632285,2.7302660942077637,3.162196159362793,0.4319300651550293,465.5475328261715,1.6443420028686524,0.7995961039874795,0.7995961039874795,0.37328556222901454
pref_grid_003,15,12,preference_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,3.0,0.833,0.001,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9991736958796265,0.0,0.9991736958796265,87.69236951223375,87.15620727635996,0.536162235873789,0.6114126449724799,0.6965277674869699,69.652776748697,58122.62391306785,0.6965277674869699,69.652776748697,58122.62391306785,290613.11956533924,1.0,42.02704016465489,1382.9816157729206,0.0,284.24455191434254,2040,184.9418392211133,222.23529702370416,37.293457802590865,20.164965353244618,1.2321648582953149,2.730539083480835,3.3824894428253174,0.6519503593444824,481.5023082111194,1.758894510269165,0.7323969770138021,0.7323969770138021,0.536162235873789
pref_grid_012,15,39,preference_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.001,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9993374115846534,0.0,0.9993374115846534,87.49348678499281,86.81419549425421,0.679291290738604,0.7763906956958977,0.9786598686011049,97.86598686011048,81665.48720195644,0.9786598686011049,97.86598686011048,81665.48720195644,408327.4360097822,1.0,42.03392634124173,1942.846988382098,0.0,284.365919189547,2040,193.5606521569842,223.26143220537176,29.70078004838757,15.34443065644315,0.9562263423166684,2.7304322719573975,3.3824894428253174,0.6520571708679199,481.5023082111194,1.758894510269165,0.7319603405025923,0.7319603405025923,0.679291290738604
pref_grid_006,15,21,preference_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,3.0,1.86,0.001,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,1.1186112301470668,0.0,1.1186112301470668,nan,nan,nan,nan,8.731149137020111e-09,8.731149137020111e-07,0.0007285815746454364,8.731149137020111e-09,8.731149137020111e-07,0.0007285815746454364,0.0036429078732271823,1.0,47.050797365754974,1.5484999520448524e-05,0.0,140918.76991675282,2040,14.490010013529353,92.13582815412316,77.6458181405938,535.8575878698202,13.124669625367225,2.6526074409484863,3.3824894428253174,0.729882001876831,481.5023082111194,1.758894510269165,0.4763876471814313,0.4763876471814313,nan
pref_grid_007,10,23,preference_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,3.0,1.86,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9987389675084416,0.0,0.9987389675084416,153.54603652690463,152.73506777607014,0.8109687508344905,0.528160002809575,14.182947315879048,1418.2947315879048,1183513.6390813228,14.182947315879048,1418.2947315879048,1183513.6390813228,5917568.195406614,1.0,42.0087547085907,28173.023630221935,0.0,283.92250256580974,2035,225.56676149922185,242.90943684194826,17.34267534272641,7.688488865761473,0.743475264538418,2.7305450439453125,3.162196159362793,0.43165111541748047,465.5475328261715,1.6443420028686524,0.8223478560246293,0.8223478560246293,0.8109687508344905
pref_grid_008,10,26,preference_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,3.0,1.86,0.024,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.3471782892182618,0.0,0.3471782892182618,1.9256881552185723,1.9245014321958869,0.0011867230226854097,0.06162591899780952,0.0073102474320505,0.7310247432050501,610.0126686083478,0.0073102474320505,0.7310247432050501,610.0126686083478,3050.063343041739,1.0,14.602942376727528,41.773270952607135,0.0,37.669026078896934,2035,37.40620413431907,38.194397931093874,0.7881937967748058,2.107120503177872,0.20874033225164457,3.0121469497680664,3.162196159362793,0.15004920959472656,465.5475328261715,1.6443420028686524,0.3368138416718335,0.3368138416718335,0.0011867230226854097
pref_grid_007,5,22,preference_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,3.0,1.86,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9881931890145161,0.0,0.9881931890145161,153.53177513771874,153.0815110411598,0.4502640965589251,0.2932709506908495,5.62358725900991,562.358725900991,469267.2174104929,5.62358725900991,562.358725900991,469267.2174104929,2346336.0870524645,1.0,41.56518032491802,11289.911742044595,0.0,276.2105498668151,2030,261.8117169042212,261.04535038670565,-0.7663665175155643,-0.29271666164426274,-0.058611999399382775,2.732524871826172,2.9438445568084717,0.2113196849822998,447.7808445891872,1.5307991695404053,0.8901738508152898,0.8901738508152898,0.4502640965589251
pref_grid_008,15,27,preference_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,3.0,1.86,0.024,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.33888509189170735,0.0,0.33888509189170735,1.9257784083182639,1.9240807411126892,0.0016976672055746267,0.08815485718614734,0.010466979915208185,1.0466979915208185,873.4301280080139,0.010466979915208185,1.0466979915208185,873.4301280080139,4367.150640040069,1.0,14.254115602590248,61.27564503891737,0.0,36.36339188373748,2040,37.71300064348685,38.99549168091829,1.2824910374314413,3.400660291010101,0.22318977746618174,3.1613705158233643,3.3824894428253174,0.22111892700195312,481.5023082111194,1.758894510269165,0.3153869505207572,0.3153869505207572,0.0016976672055746267
pref_grid_013,10,41,preference_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9978739490175337,0.0,0.9978739490175337,24.394243406964296,24.28460707652846,0.10963633043583698,0.44943525653489624,0.2768178254513405,27.68178254513405,23099.40696146405,0.2768178254513405,27.68178254513405,23099.40696146405,115497.03480732025,1.0,41.9723704772899,550.3479240936011,0.0,283.28267421187,2035,187.6681799640025,214.21360707644772,26.545427112445225,14.144873743400202,1.3317729174570525,2.7309188842773438,3.162196159362793,0.4312772750854492,465.5475328261715,1.6443420028686524,0.7672673961108505,0.7672673961108505,0.10963633043583698
