sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,33,5,2200,0.03125,4.27560447924783,0.9925906836951824,0.5902024831179218,414.48961220961473,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,34,5,2200,0.03125,4.44863043122154,0.978266083871062,0.5606616392842068,419.895147822622,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,35,5,2200,0.03125,5.4027503097673115,0.9755820184516105,0.4835035001079616,431.8687731120564,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,36,5,2200,0.03125,6.438943171892089,0.9765805925170002,0.4171987995862637,442.5113365794149,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,37,5,2200,0.03125,3.806355285722308,0.9483366677067815,0.5902024831179218,414.48961220961473,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,38,5,2200,0.03125,2.551493620642919,0.7729865583384029,0.5606616392842068,419.895147822622,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,39,5,2200,0.03125,4.095959683234524,0.8715953394189199,0.4835035001079616,431.8687731120564,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,40,5,2200,0.03125,2.8663948857940285,0.6834144561090887,0.4171987995862637,442.5113365794149,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,41,5,2200,0.03125,2.7149288871099055,0.778849448409134,0.54319359892129,424.10154089221896,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
low_eis,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,optimal,42,5,2200,0.03125,3.5488004247566,0.7972942558804383,0.46029264480399146,437.4580752031751,10.0,0.55,0.002,1.5,1.5,10000.0,0.015
