sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,30,4,2150,0.0625,1.2032003241700757,0.3190428606421311,0.7792946644491572,407.5615833237913,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,31,5,2200,0.03125,1.4771717197147394,0.9903157235330043,0.9935136402339024,349.63076904870036,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,32,5,2200,0.03125,1.4949966545812667,0.9949081909707767,0.9935136402339024,349.63076904870036,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,33,5,2200,0.03125,1.462590750391351,0.9871163995302733,0.9941054501907165,349.4869501833062,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,34,5,2200,0.03125,1.445403295256489,0.9819388474511715,0.9934474598179585,349.69772135233933,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,35,5,2200,0.03125,1.5041123017795286,0.9902855800773775,0.9866075455748555,350.81418312317544,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,36,5,2200,0.03125,1.5528559968453113,0.9610611853156578,0.9452919718725485,356.9927253425604,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,37,5,2200,0.03125,1.148632174035588,0.895885916411545,0.9941054501907165,349.4869501833062,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,38,5,2200,0.03125,1.4668770136033278,0.9875739802381962,0.9934474598179585,349.69772135233933,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,39,5,2200,0.03125,1.2166720989755395,0.910010937731031,0.9866075455748555,350.81418312317544,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,40,5,2200,0.03125,1.2526633558693447,0.880444820713004,0.9452919718725485,356.9927253425604,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,41,5,2200,0.03125,1.1533523024596,0.8911850716442228,0.9877397915384798,351.08481135259814,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,42,5,2200,0.03125,1.5360817178278632,0.9971030253475248,0.9853783097813111,351.1129060111633,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,43,5,2200,0.03125,1.5801167939887144,0.9680751717686297,0.9456918960131906,356.89554192974634,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,44,5,2200,0.03125,1.505762681928405,0.9619720224023247,0.9579283931907702,356.1952888372439,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,45,5,2200,0.03125,1.7864797957354792,0.9893137248547922,0.9201491718839319,361.5902405825581,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,46,5,2200,0.03125,2.0205422393270474,0.9505416672575734,0.8344044789445803,375.2267403456651,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,47,5,2200,0.03125,0.2376387374676952,0.38529184939638983,0.9877397915384798,351.08481135259814,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,48,5,2200,0.03125,0.2194298223358161,0.363930808453585,0.9853783097813111,351.1129060111633,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,49,5,2200,0.03125,0.5362789113383373,0.5869097315429703,0.9456918960131906,356.89554192974634,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,50,5,2200,0.03125,1.3833997860336613,0.9299237108402857,0.9579283931907702,356.1952888372439,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,51,5,2200,0.03125,0.6697708542464651,0.6371317207922375,0.9201491718839319,361.5902405825581,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,52,5,2200,0.03125,1.7744620187954894,0.9017197120794607,0.8344044789445803,375.2267403456651,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
