sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,delta_c_5yr,delta_c_5yr_pct,delta_c_5yr_billions,delta_c_5yr_total_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss
tech_grid_003,15,12,technology_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,0.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9703513242053763,0.0,0.9703513242053763,24.340282970964545,24.20151932734559,0.13876364361895455,0.570098728040612,0.36676638236510933,36.67663823651093,30605.275914664067,0.36676638236510933,36.67663823651093,30605.275914664067,153026.37957332033,1.0,40.8147194470564,749.8587845094535,0.0,263.59250903970644,2040,185.1362771725774,204.3829578777508,19.246680705173418,10.395953186004899,0.6615338074123178,2.749345541000366,3.3824894428253174,0.6331439018249512,481.5023082111194,1.758894510269165,0.6680690845815986,0.6680690845815986,0.13876364361895455
tech_grid_004,5,13,technology_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9966321281498003,0.0,0.9966321281498003,24.386291840863837,24.322120117789524,0.06417172307431329,0.2631467034556744,0.15196839217933136,15.196839217933137,12681.191070359038,0.15196839217933136,15.196839217933137,12681.191070359038,63405.95535179519,1.0,41.92013726128276,302.50833844648037,0.0,282.36641805724474,2030,210.6078458152774,217.7559811652833,7.1481353500059015,3.394049885622722,0.6697776411107581,2.730720281600952,2.9438445568084717,0.21312427520751953,447.7808445891872,1.5307991695404053,0.8186415283913745,0.8186415283913745,0.06417172307431329
tech_grid_004,10,14,technology_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9970864108272697,0.0,0.9970864108272697,24.394604946250144,24.283348234909763,0.11125671134038129,0.45607096973088423,0.281561897069,28.156189706899998,23495.281904748408,0.281561897069,28.156189706899998,23495.281904748408,117476.40952374204,1.0,41.93924520658881,560.2218587629043,0.0,282.70129111405714,2035,187.68328252843835,214.59927664640094,26.915994117962583,14.341178263377927,1.3491863209248667,2.731259346008301,3.162196159362793,0.4309368133544922,465.5475328261715,1.6443420028686524,0.7663901363726962,0.7663901363726962,0.11125671134038129
tech_grid_006,15,21,technology_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,3.0,0.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9239683544800819,0.0,0.9239683544800819,24.394820815548563,24.26477132998804,0.13004948556052298,0.5331028522153897,0.33825340656438535,33.825340656438534,28225.9752658369,0.33825340656438535,33.825340656438534,28225.9752658369,141129.8763291845,1.0,38.86376843659689,726.2799363341542,0.0,251.76709712285248,2040,164.58453414240876,179.47125811434387,14.886723971935112,9.045032116477113,0.5789410877348411,2.7796099185943604,3.3824894428253174,0.602879524230957,481.5023082111194,1.758894510269165,0.7209887539148072,0.7209887539148072,0.13004948556052298
tech_grid_007,15,24,technology_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,3.0,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9378730307090368,0.0,0.9378730307090368,24.425879794889383,24.283442958553085,0.142436836336298,0.5831390211217694,0.37660747644151005,37.660747644151,31426.478222160673,0.37660747644151005,37.660747644151,31426.478222160673,157132.39111080335,1.0,39.448624091585245,796.6432022876111,0.0,261.2390771412219,2040,151.89651024504474,189.87073469250112,37.97422444745638,25.000063784345695,1.498747323032279,2.7705371379852295,3.3824894428253174,0.6119523048400879,481.5023082111194,1.758894510269165,0.7416079542183596,0.7416079542183596,0.142436836336298
tech_grid_008,10,26,technology_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,3.0,3.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9683258264859418,0.0,0.9683258264859418,24.445131368271387,24.33948696493166,0.10564440333972769,0.43216950544536276,0.26444479729721476,26.444479729721476,22066.924272851782,0.26444479729721476,26.444479729721476,22066.924272851782,110334.62136425891,1.0,40.72952337518308,541.7918611416254,0.0,283.10279883961675,2035,166.60357427132692,200.07761412667384,33.474039855346916,20.09202983894681,1.8477451814778112,2.74368953704834,3.162196159362793,0.4185066223144531,465.5475328261715,1.6443420028686524,0.8027309011006983,0.8027309011006983,0.10564440333972769
tech_grid_008,15,27,technology_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,3.0,3.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9290367109026987,0.0,0.9290367109026987,24.449726544508096,24.297485218417112,0.15224132609098362,0.6226708745140551,0.40785122641599886,40.785122641599884,34033.65171066787,0.40785122641599886,40.785122641599884,34033.65171066787,170168.25855333937,1.0,39.076952610500285,870.9392477427414,0.0,255.18373983847266,2040,137.3924557827063,185.19522309658652,47.802767313880224,34.792861836229875,2.0104021361532887,2.7763028144836426,3.3824894428253174,0.6061866283416748,481.5023082111194,1.758894510269165,0.747606577966324,0.747606577966324,0.15224132609098362
tech_grid_001,10,5,technology_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,0.0,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9973078643090862,0.0,0.9973078643090862,24.34009367093859,24.213144096737736,0.12694957420085373,0.5215656764395614,0.3297457852967757,32.974578529677565,27516.046251641,0.3297457852967757,32.974578529677565,27516.046251641,137580.231258205,1.0,41.948559937764465,655.9473386563027,0.0,262.2767854466707,2035,209.2157276580972,231.95445659990963,22.73872894181244,10.86855620098138,1.0370922593718301,2.731163501739502,3.162196159362793,0.431032657623291,465.5475328261715,1.6443420028686524,0.7107398024175885,0.7107398024175885,0.12694957420085373
tech_grid_001,15,6,technology_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,0.0,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9996205242687409,0.0,0.9996205242687409,24.342347157096672,24.157898424891634,0.18444873220503766,0.7577278025601742,0.522269617135876,52.226961713587606,43581.43631162318,0.522269617135876,52.226961713587606,43581.43631162318,217907.18155811593,1.0,42.04583456920483,1036.522089718325,0.0,263.8634796586982,2040,196.99963003147582,238.12765839173943,41.12802836026361,20.877210964148684,1.2720564000704204,2.730247735977173,3.3824894428253174,0.6522417068481445,481.5023082111194,1.758894510269165,0.6341246962519241,0.6341246962519241,0.18444873220503766
tech_grid_004,15,15,technology_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.989107511012183,0.0,0.989107511012183,24.39714862983464,24.23867863617493,0.1584699936597076,0.6495430923674366,0.42987683731864484,42.987683731864486,35871.60614508891,0.42987683731864484,42.987683731864486,35871.60614508891,179358.03072544455,1.0,41.603638350262194,862.2228143386127,0.0,276.8716016810092,2040,170.15684517400575,208.7724947011401,38.61564952713434,22.69414991071632,1.3728345848046608,2.737107276916504,3.3824894428253174,0.6453821659088135,481.5023082111194,1.758894510269165,0.7111590225374811,0.7111590225374811,0.1584699936597076
tech_grid_005,5,16,technology_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,3.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9841613362549054,0.0,0.9841613362549054,24.412162914949622,24.349126543211316,0.06303637173830623,0.25821706973659325,0.1488375056560301,14.88375056560301,12419.930359153097,0.1488375056560301,14.88375056560301,12419.930359153097,62099.65179576549,1.0,41.395593356641236,300.03025327236975,0.0,273.3124953726005,2030,209.0522683751803,221.69500946848632,12.642741093306029,6.047645974649963,1.1812886990512084,2.733386993408203,2.9438445568084717,0.21045756340026855,447.7808445891872,1.5307991695404053,0.8450080024012917,0.8450080024012917,0.06303637173830623
tech_grid_005,10,17,technology_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,3.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9982265068016694,0.0,0.9982265068016694,24.425565538410652,24.30889234627359,0.11667319213706051,0.4776683346536439,0.2970674520730979,29.706745207309794,24789.16218366124,0.2970674520730979,29.706745207309794,24789.16218366124,123945.8109183062,1.0,41.98719969088443,590.398082419463,0.0,283.5432929193796,2035,177.85452204917817,215.493093446039,37.63857139686084,21.162560818360006,1.9381727067023125,2.730766534805298,3.162196159362793,0.4314296245574951,465.5475328261715,1.6443420028686524,0.7891443234378621,0.7891443234378621,0.11667319213706051
tech_grid_005,15,18,technology_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,3.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.986035105726644,0.0,0.986035105726644,24.428450028982347,24.263052069958064,0.16539795902428267,0.677071033274938,0.45250417345889565,45.250417345889566,37759.772288671935,0.45250417345889565,45.250417345889566,37759.772288671935,188798.86144335967,1.0,41.474407465912535,910.4354852979244,0.0,274.6559105915295,2040,153.35527367637582,211.65664614053406,58.30137246415825,38.0171943660647,2.17129068112929,2.73911190032959,3.3824894428253174,0.6433775424957275,481.5023082111194,1.758894510269165,0.7281542421532954,0.7281542421532954,0.16539795902428267
tech_grid_007,5,22,technology_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,3.0,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9895839016725416,0.0,0.9895839016725416,24.41180873214193,24.353196812281798,0.05861191986013381,0.2400965881031262,0.13754554531114843,13.754554531114843,11477.658715432719,0.13754554531114843,13.754554531114843,11477.658715432719,57388.2935771636,1.0,41.623676197034506,275.7483183633465,0.0,299.3241158493163,2030,206.77783385301007,214.35599850352958,7.578164650519511,3.6648825018190876,0.7224617888737406,2.7322275638580322,2.9438445568084717,0.21161699295043945,447.7808445891872,1.5307991695404053,0.842912808016892,0.842912808016892,0.05861191986013381
tech_grid_006,10,20,technology_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,3.0,0.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9288142149835917,0.0,0.9288142149835917,24.39391933164689,24.303544015062215,0.09037531658467657,0.37048296895624405,0.22197629940330957,22.197629940330955,18523.08776487431,0.22197629940330957,22.197629940330955,18523.08776487431,92615.43882437155,1.0,39.06759403253998,474.12921690151063,0.0,255.03289291657222,2035,182.49659239284227,196.9144797839561,14.417887391113823,7.900359783199606,0.7632784383350355,2.7607662677764893,3.162196159362793,0.4014298915863037,465.5475328261715,1.6443420028686524,0.7763780697909323,0.7763780697909323,0.09037531658467657
tech_grid_007,10,23,technology_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,3.0,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9551987598487057,0.0,0.9551987598487057,24.423293835968,24.32296457210116,0.10032926386683982,0.41079333746165586,0.24954054780185075,24.954054780185075,20823.220678304446,0.24954054780185075,24.954054780185075,20823.220678304446,104116.10339152222,1.0,40.177375376209255,518.2822542120252,0.0,273.485088453991,2035,172.6071603722449,195.50362114663733,22.896460774392438,13.265070072999228,1.2533963729284725,2.7493629455566406,3.162196159362793,0.41283321380615234,465.5475328261715,1.6443420028686524,0.7899524068810737,0.7899524068810737,0.10032926386683982
tech_grid_008,5,25,technology_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,3.0,3.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9953833815125321,0.0,0.9953833815125321,24.42953900351088,24.3708959711094,0.05864303240147706,0.2400496889976074,0.13749488533437337,13.749488533437336,11473.4313308043,0.13749488533437337,13.749488533437336,11473.4313308043,57367.1566540215,1.0,41.8676127349703,274.04073414534605,0.0,303.8927036867527,2030,202.37509138833212,214.93846849550442,12.5633771071723,6.2079661192418065,1.2118628779186569,2.730987310409546,2.9438445568084717,0.21285724639892578,447.7808445891872,1.5307991695404053,0.8553220706658957,0.8553220706658957,0.05864303240147706
