sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,consumption,utility,marginal_utility,damage,climate_damage,ra,eis,pref,tech_chg,tech_scale,bs_premium,backstop_smoothing_width,backstop_smoothing_mode,cost_formulation,growth
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,15,4,2060,0.0625,132.54233516159985,0.7203409368668358,0.37924560649037453,481.10615667600047,1.645459765495578,11.417479737210854,0.21298839994503524,0.005187856030672067,0.005187069243945393,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,16,4,2060,0.0625,91.36357190611037,0.5942277102536936,0.37924560649037453,481.10615667600047,1.6606093553116652,11.47544412856161,0.21202013517965262,0.0031867714130541986,0.003185984626327525,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,17,4,2060,0.0625,96.28763321976957,0.60097847775889,0.3101304203192998,490.75077008551096,1.658291792840735,11.466768025558805,0.21217101533167984,0.0039050475290660735,0.0039045617631533,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,18,4,2060,0.0625,96.39967698600792,0.6016262898330996,0.31192248577123094,490.5006980037309,1.6582856888295212,11.482410375773213,0.21249350024123087,0.003886421885354226,0.0038859300074886964,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,19,4,2060,0.0625,97.13633671516767,0.6040986100144509,0.31182658153078124,490.51408087043086,1.6580809142389146,11.503249053201872,0.21295125102705165,0.003887418654047156,0.0038869271052081648,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,20,4,2060,0.0625,62.83994871096169,0.4697755760831555,0.3101304203192998,490.75077008551096,1.6697895600419965,11.517061611223482,0.21157467951531983,0.0022529497982316645,0.002252464032318891,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,21,4,2060,0.0625,62.50544087255997,0.46847815480674376,0.31192248577123094,490.5006980037309,1.669884693199341,11.51682166563043,0.21155638951961006,0.002242294557137786,0.0022418026792722567,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,22,4,2060,0.0625,62.078554631036994,0.466500002189748,0.31182658153078124,490.51408087043086,1.6699876449928317,11.502285967892563,0.21124526045257486,0.0022428647814718974,0.002242373232632906,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,23,4,2060,0.0625,67.11995399446428,0.47936518634498154,0.23878200629089563,500.7070171682054,1.668112035365298,11.553818902077909,0.2125623529842199,0.002730447433289888,0.002730152156058262,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,24,4,2060,0.0625,66.97129765103841,0.4787550600372759,0.23904061744796612,500.670929518421,1.6681509320782246,11.546402333738751,0.2124052475371069,0.0027286846037777673,0.002728388793272262,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,25,4,2060,0.0625,66.87818814351915,0.47853451676514164,0.24041957377709078,500.478504359208,1.668186183542032,11.545926061615075,0.21239052571651332,0.0027192849292831203,0.00271898625897389,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,26,4,2060,0.0625,37.1829991071503,0.32541220060513387,0.23878200629089563,500.7070171682054,1.6770312633487945,11.558092125983535,0.2113934460970854,0.001398017235911727,0.0013977219586801008,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,27,4,2060,0.0625,37.274844523424214,0.326005488303166,0.23904061744796612,500.670929518421,1.6770145811954824,11.568722209484909,0.21161181878410226,0.0013971212327787913,0.0013968254222732862,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,28,4,2060,0.0625,37.47740654514495,0.3273969662917764,0.24041957377709078,500.478504359208,1.6769813901905846,11.58671982123196,0.2119822978852279,0.0013923436161078272,0.001392044945798597,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,29,4,2060,0.0625,39.14725100273194,0.32852494670496096,0.15596797132449092,512.2632235011478,1.6762400606920524,11.586610905713446,0.21208425279153648,0.0017045641280010065,0.0017043984403333054,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,30,4,2060,0.0625,17.797136189039286,0.18001372234710009,0.15596797132449092,512.2632235011478,1.681418338688421,11.612710094478176,0.2118877032968862,0.0007111718856297533,0.0007110061979620523,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,31,5,2100,0.03125,54.64565491717783,0.7555564786436645,0.5178681434851056,466.7530424221352,2.9986911975771156,17.420230708130862,0.17483231229853546,0.010840816854020954,0.010839204239441416,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,32,5,2100,0.03125,33.05115343486224,0.5839596755687764,0.5178681434851056,466.7530424221352,3.0224086529359973,17.416055853643268,0.17326244672555124,0.0067518336930575745,0.0067502210784780355,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,33,5,2100,0.03125,35.79056986930523,0.5918950815943154,0.4666152125158938,476.91051061547523,3.016815520274474,17.490427491326514,0.17444338039455087,0.008234460263657243,0.008233489833595616,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,34,5,2100,0.03125,39.36394962072641,0.6095294710259893,0.4283322601327232,482.91294082585125,3.01167234387278,17.490743415915063,0.17477792531433078,0.009412567928296294,0.009411849103193981,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,35,5,2100,0.03125,39.27301070146791,0.6092376417440661,0.42965929633312705,482.6910313424588,3.011834153728097,17.48995739507623,0.17475876557914558,0.009371729427684519,0.00937100258247146,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,36,5,2100,0.03125,38.925194120181466,0.606654021489208,0.4306071289990986,482.5009880624072,3.0120912006393614,17.470333766334246,0.17452436442456967,0.009342561830272907,0.009341828045544506,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,37,5,2100,0.03125,23.437928001456786,0.4627513880104181,0.4666152125158938,476.91051061547523,3.0327371491636157,17.467001120136704,0.1731680326836913,0.004906828019133614,0.004905857589071989,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,38,5,2100,0.03125,24.526250605629123,0.4639783511322574,0.4283322601327232,482.91294082585125,3.0302693489489863,17.537994802311093,0.1741076542375923,0.005607038087275589,0.005606319262173275,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,39,5,2100,0.03125,24.49084769055523,0.4639724666176317,0.42965929633312705,482.6910313424588,3.030353775392148,17.55167972073836,0.17425321803453142,0.0055827653782540235,0.005582038533040965,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,40,5,2100,0.03125,24.308630280273967,0.4621320910647976,0.4306071289990986,482.5009880624072,3.030482626203687,17.53682106290683,0.1740810937116527,0.005565429860782734,0.005564696076054333,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,41,5,2100,0.03125,25.78927338775593,0.4619885830638332,0.375010864406528,493.48034391619706,3.0266976379213757,17.516514620219322,0.17409872515287728,0.006666131570845604,0.006665707776536561,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,42,5,2100,0.03125,26.08430375408074,0.465400466877547,0.3755473498192319,493.4151082918294,3.026602047874617,17.568012666134734,0.1746736644027284,0.006654518486776556,0.00665409330788691,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,43,5,2100,0.03125,25.89440718763238,0.46304932923508624,0.37468649214209016,493.58351699265694,3.0266316964578506,17.54823266891287,0.17445326059687222,0.0066731517834342086,0.006672730169703117,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,44,5,2100,0.03125,28.46868457218153,0.4785714809618655,0.336555994403103,499.4656440036007,3.023143538661543,17.536388018963066,0.1745459292412561,0.007498538320286465,0.007498224134866025,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,45,5,2100,0.03125,28.36893530146121,0.4775228562672984,0.33646154710224374,499.4902910568305,3.023181989100084,17.527943063643917,0.174450071258885,0.007500582639845957,0.007500268841374157,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,46,5,2100,0.03125,28.065897580912065,0.4746376488918192,0.3371904602531054,499.3774481249982,3.023361049634345,17.501097061423636,0.1741417586759895,0.007484804044177898,0.007484488470205572,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,47,5,2100,0.03125,15.372379236497348,0.328375444717813,0.375010864406528,493.48034391619706,3.0402064608224535,17.617134800144964,0.17434545784495278,0.0035993411245131427,0.0035989173302040994,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,48,5,2100,0.03125,15.340420889683616,0.32802812462658254,0.3755473498192319,493.4151082918294,3.040235558421281,17.605948873269067,0.17422060953873067,0.003593124642608364,0.003592699463718719,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,49,5,2100,0.03125,15.315970332912936,0.3274479212104254,0.37468649214209016,493.58351699265694,3.0402156551135477,17.602023825665913,0.17417872092344627,0.003603098418813864,0.0036026768050827726,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,50,5,2100,0.03125,15.344348464945941,0.31854593762723354,0.336555994403103,499.4656440036007,3.0389406525669354,17.592821193883776,0.17415869414288324,0.004044923498541379,0.004044609313120939,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,51,5,2100,0.03125,15.26597167096733,0.31736703884876555,0.33646154710224374,499.4902910568305,3.03896465018027,17.57749126561387,0.17398855641066688,0.004046017755906901,0.004045703957435101,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,52,5,2100,0.03125,15.439411271895482,0.3200981875951816,0.3371904602531054,499.3774481249982,3.0389286999941456,17.616339445178266,0.1744181611417999,0.004037571427238755,0.004037255853266429,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,53,5,2100,0.03125,16.862987335451617,0.3247724480021451,0.2739888714887634,511.86539459216647,3.036202339847774,17.603425586423565,0.1744499890785426,0.004815548055403457,0.0048153790389719045,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,54,5,2100,0.03125,16.7722918988794,0.32363549644991235,0.27438349656056416,511.79311573353925,3.0362492498325864,17.59415189636695,0.17434488544654994,0.004810282893315443,0.0048101132649631985,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,55,5,2100,0.03125,16.605719062241427,0.32169753495467884,0.2757675417433043,511.55043666062375,3.0363605135554144,17.598209565484453,0.17438246178162897,0.004791816626265612,0.004791644927113068,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,56,5,2100,0.03125,18.16767820629298,0.33013199445683117,0.22609583169999825,519.4583083264694,3.0339119983293936,17.6423544987236,0.17502538554787592,0.005454566892405132,0.005454451267623759,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,57,5,2100,0.03125,7.868907472519941,0.18145909151916745,0.2739888714887634,511.86539459216647,3.0469206817592926,17.65133095215923,0.17429377241714092,0.002177055131753767,0.002176886115322214,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,58,5,2100,0.03125,7.866087800328221,0.18146859718163968,0.27438349656056416,511.79311573353925,3.046928214968961,17.64733676004355,0.1742494724205507,0.0021746917115263585,0.0021745220831741138,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,59,5,2100,0.03125,7.902553235297599,0.1823769423354099,0.2757675417433043,511.55043666062375,3.046944042861361,17.648697173398663,0.1742633918720753,0.002166402552143309,0.0021662308529907643,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,60,5,2100,0.03125,7.882478566507318,0.17422689929414456,0.22609583169999825,519.4583083264694,3.0460808551627463,17.65321165282556,0.1743678069881621,0.00246390871541114,0.0024637930906297673,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,61,5,2100,0.03125,9.044341548121256,0.18496559873714657,0.16574026286251586,531.4197661234087,3.044687582268153,17.682821783651722,0.17478163046782122,0.002851587450471683,0.0028515238718378935,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,62,5,2100,0.03125,2.857544930520037,0.06731426216348714,0.16574026286251586,531.4197661234087,3.0515896584599713,17.692699408992514,0.17445065254348202,0.000935611528994948,0.0009355479503611586,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,63,6,2150,0.015625,31.12549183493892,1.0,0.5504172868486671,439.5613439982427,6.2982652168430375,27.474877362090762,0.12717194811146657,0.015586382001736076,0.015580101580351956,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,64,6,2150,0.015625,25.4465243936491,0.921864008696166,0.5504172868486671,439.5613439982427,6.342389637750001,27.565168096917397,0.12665013783874932,0.009795218116460246,0.009788937695076126,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,65,6,2150,0.015625,25.616828833524263,0.907851399727368,0.5269187464584226,444.8940343293785,6.33607490394697,27.46147690985935,0.12626056689221624,0.010789696034022765,0.0107848855195809,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,66,6,2150,0.015625,25.74148973138188,0.8795080560311226,0.48377109194296597,452.14870879120997,6.32380398266327,27.434023224830156,0.12639227438669093,0.012759271233061639,0.012755924208463961,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,67,6,2150,0.015625,29.017589714885222,0.9035886594727671,0.45314548451964176,456.69567424770673,6.310174627172449,27.65903993387488,0.1278507974561646,0.0143251324711518,0.014322466084667274,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,68,6,2150,0.015625,27.952131901128055,0.890134645485477,0.4542508325810992,456.52369351675713,6.311817201176545,27.598352976378987,0.12750227028918143,0.014268615427050138,0.014265926013408656,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,69,6,2150,0.015625,27.879491845813842,0.8894714728457717,0.45471506655753,456.46455638662565,6.3120514558476,27.586093078429702,0.12743408368447623,0.01424487718560525,0.014242179808006655,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,70,6,2150,0.015625,15.603657682414537,0.7252296033312423,0.5269187464584226,444.8940343293785,6.374737838690454,27.664318281164093,0.12643966966147907,0.006613679883864703,0.006608869369422838,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,71,6,2150,0.015625,16.02335118509157,0.7066214095140645,0.48377109194296597,452.14870879120997,6.366904254817975,27.614261388253453,0.1263580055903677,0.007815533948384188,0.007812186923786512,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,72,6,2150,0.015625,19.064435574015505,0.7481605026018812,0.45314548451964176,456.69567424770673,6.357582070309587,27.613775977427984,0.12656141702303136,0.008772246493262041,0.008769580106777515,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,73,6,2150,0.015625,19.011437538623184,0.7478923288805062,0.4542508325810992,456.52369351675713,6.357853795874745,27.585410331677377,0.12641096937206464,0.00873771501561379,0.008735025601972307,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,74,6,2150,0.015625,18.96498131875041,0.7473229643227665,0.45471506655753,456.46455638662565,6.357995735705942,27.561108257753776,0.12628410399333648,0.008723210469232601,0.008720513091634007,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,75,6,2150,0.015625,18.508028256542705,0.7460851547476317,0.4660860987178759,456.1620896570613,6.360692367551689,27.537259248114054,0.12610326413635478,0.00836777948263949,0.008365041001777745,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,76,6,2150,0.015625,19.046783466680555,0.7347589331427883,0.43321365124314704,461.21894645228593,6.353802363014861,27.500622972634677,0.1260685893573088,0.00939479977482861,0.00939267309689062,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,77,6,2150,0.015625,19.273037330046495,0.7397079037759233,0.43435815670464484,461.0380794549929,6.353762141331926,27.62726490898323,0.1267147043688696,0.009359040482256688,0.009356894484842603,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,78,6,2150,0.015625,19.561313464260483,0.7453743350988288,0.434924170931858,460.9558446111213,6.353539839837347,27.727532369013396,0.12723073656085454,0.00934135504126257,0.009339200201913964,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,79,6,2150,0.015625,19.843657987330296,0.719144343396571,0.3869216307978345,469.0848007766891,6.343591055387036,27.714178657636957,0.12738426532801747,0.010917790218533719,0.010916355068949031,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,80,6,2150,0.015625,19.7697648167165,0.7184326504433183,0.38785187451053793,468.91342377875065,6.343886360799106,27.711058340801547,0.12736174207092316,0.01088327801279537,0.01088183051280831,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,81,6,2150,0.015625,19.842884674221995,0.7190433958172859,0.38678693725073365,469.1117783142488,6.343561255248636,27.701711680102285,0.12732126184348072,0.010922787226606648,0.01092135401155426,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
damage_df3_TP0_dunc1_tunc1,15,24,damage_robustness,same_grid,default,0|5|10|15|35|75|125|175|225,delayed,82,6,2150,0.015625,21.99561759316388,0.7354686404866279,0.3560036565223377,473.6731894124009,6.334125349428801,27.664451272103147,0.12734143986011107,0.012064968785557618,0.012063827848452908,7.0,0.9,0.005,1.5,1.5,10000.0,0.0,one_sided_huber,additive_removal_premium_v1,0.015
