sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,59,5,2200,0.03125,0.8776258783566832,0.5754759305237303,0.7440838402284573,391.5053921863778,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,60,5,2200,0.03125,2.197486684761104,0.8534525085592091,0.7029996362514955,398.60564758238104,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,61,5,2200,0.03125,1.2647286234246606,0.6331168193797849,0.6729251614028923,405.91442462155607,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,optimal,62,5,2200,0.03125,0.2925088708966521,0.24893263704204976,0.6729251614028923,405.91442462155607,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,1,1,2035,0.5,244.11914303814908,0.9987740359780352,0.0,465.5475328261715,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,2,1,2035,0.5,138.23091395858532,0.7875300219593779,0.0,465.5475328261715,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,3,2,2060,0.25,123.99564819180229,0.9966082444487484,0.6402157466088692,448.20888345186046,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,4,2,2060,0.25,97.7204358374887,0.9064430679295022,0.6402157466088692,448.20888345186046,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,5,2,2060,0.25,121.87349260454543,0.9661929593973576,0.5048079866604749,466.3598319072803,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,6,2,2060,0.25,50.74934302427954,0.6518179931775838,0.5048079866604749,466.3598319072803,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,7,3,2100,0.125,39.01112826905141,0.9951606789050884,0.7851407356041671,421.46011602034963,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,8,3,2100,0.125,34.80286361725162,0.9516742978951491,0.7851407356041671,421.46011602034963,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,9,3,2100,0.125,39.62638839082269,0.9874933140609342,0.7520607042649118,427.9949535469271,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,10,3,2100,0.125,43.86963010769709,0.9988761188792522,0.6852558229346473,437.8352732210554,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,11,3,2100,0.125,19.872693235417895,0.7342390311027842,0.7520607042649118,427.9949535469271,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,12,3,2100,0.125,22.9031084657358,0.7587708501102617,0.6852558229346473,437.8352732210554,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,13,3,2100,0.125,23.683957497810308,0.7270386645809512,0.5699169222287609,460.6200046413303,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,14,3,2100,0.125,8.778450048252049,0.4194597546953622,0.5699169222287609,460.6200046413303,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,15,4,2150,0.0625,9.41322608176969,0.9907965563695552,0.8139128233019979,396.20166310773357,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,16,4,2150,0.0625,9.321281556337306,0.9870419053902142,0.8139128233019979,396.20166310773357,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,17,4,2150,0.0625,9.23310174361195,0.9794551306578905,0.8083150405370334,397.4733279160557,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,18,4,2150,0.0625,9.968481684276393,0.9912944712560007,0.783634882208013,401.36562920761094,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,19,4,2150,0.0625,11.104534873409802,0.9931905619057246,0.7279345442884809,409.6342879402897,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,20,4,2150,0.0625,8.619833702257367,0.9533194659922871,0.8083150405370334,397.4733279160557,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,21,4,2150,0.0625,9.54165524925242,0.9745806177182214,0.783634882208013,401.36562920761094,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,22,4,2150,0.0625,10.974173864418322,0.9886711489314609,0.7279345442884809,409.6342879402897,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,23,4,2150,0.0625,10.088758831528256,0.9728572796257376,0.7510349776185151,408.77150085669825,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,24,4,2150,0.0625,10.90467643613162,0.9644766576503828,0.6970272542207183,416.65564523982323,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
damage_df0_TP1_dunc1_tunc1,10,2,damage_robustness,same_grid,default,0|10|35|75|125|175|225,delayed,25,4,2150,0.0625,13.719661508252543,0.9772779609558868,0.5908151265111043,434.8067960698876,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
